07/05/2024 15.46.58	3797930818.88	4975983.99	1	99.77	
07/05/2024 15.47.02	3797930822.93	4975983.99	1	88.48	
07/05/2024 15.47.07	3797930827.03	4975983.99	1	80.23	
07/05/2024 15.47.11	3797930831.13	4975983.99	1	79.28	
07/05/2024 15.47.15	3797930835.23	4975983.99	1	78.80	
07/05/2024 15.47.19	3797930839.33	4975983.99	1	89.27	
07/05/2024 15.47.23	3797930843.43	4975983.99	1	97.70	
07/05/2024 15.47.27	3797930847.53	4975983.99	1	103.44	
07/05/2024 15.47.31	3797930851.63	4975983.99	1	103.60	
07/05/2024 15.47.35	3797930855.73	4975983.99	1	102.64	
07/05/2024 15.47.39	3797930859.83	4975983.99	1	99.13	
07/05/2024 15.47.43	3797930863.93	4975983.99	1	98.97	
07/05/2024 15.47.48	3797930868.03	4975983.99	1	96.11	
07/05/2024 15.47.52	3797930872.13	4975983.99	1	86.41	
07/05/2024 15.47.56	3797930876.23	4975983.99	1	102.96	
07/05/2024 15.48.00	3797930880.33	4975983.99	1	89.75	
07/05/2024 15.48.04	3797930884.38	4975983.99	1	105.04	
07/05/2024 15.48.08	3797930888.49	4975983.99	1	103.44	
07/05/2024 15.48.12	3797930892.58	4975983.99	1	102.64	
07/05/2024 15.48.16	3797930896.69	4975983.99	1	104.40	
07/05/2024 15.48.20	3797930900.78	4975983.99	1	83.08	
07/05/2024 15.48.24	3797930904.89	4975983.99	1	83.24	
07/05/2024 15.48.28	3797930908.98	4975983.99	1	82.29	
07/05/2024 15.48.33	3797930913.08	4975983.99	1	83.72	
07/05/2024 15.48.37	3797930917.18	4975983.99	1	91.81	
07/05/2024 15.48.41	3797930921.28	4975983.99	1	106.96	
07/05/2024 15.48.45	3797930925.38	4975983.99	1	105.52	
07/05/2024 15.48.49	3797930929.48	4975983.99	1	104.08	
07/05/2024 15.48.53	3797930933.58	4975983.99	1	103.92	
07/05/2024 15.48.57	3797930937.68	4975983.99	1	101.37	
07/05/2024 15.49.01	3797930941.78	4975983.99	1	102.48	
07/05/2024 15.49.05	3797930945.88	4975983.99	1	104.08	
07/05/2024 15.49.09	3797930949.98	4975983.99	1	93.88	
07/05/2024 15.49.14	3797930954.08	4975983.99	1	82.77	
07/05/2024 15.49.18	3797930958.18	4975983.99	1	90.70	
07/05/2024 15.49.22	3797930962.28	4975981.49	1	107.28	
07/05/2024 15.49.26	3797930966.38	4975981.49	1	104.72	
07/05/2024 15.49.30	3797930970.48	4975983.99	1	103.60	
07/05/2024 15.49.34	3797930974.58	4975983.99	1	102.17	
07/05/2024 15.49.38	3797930978.68	4975981.49	1	93.88	
07/05/2024 15.49.42	3797930982.78	4975983.99	1	90.22	
07/05/2024 15.49.46	3797930986.89	4975983.99	1	107.60	
07/05/2024 15.49.50	3797930990.98	4975983.99	1	103.12	
07/05/2024 15.49.55	3797930995.08	4975981.49	1	89.11	
07/05/2024 15.49.59	3797930999.18	4975981.49	1	104.24	
07/05/2024 15.50.03	3797931003.28	4975983.99	1	106.48	
07/05/2024 15.50.07	3797931007.38	4975983.99	1	84.19	
07/05/2024 15.50.11	3797931011.48	4975983.99	1	97.86	
07/05/2024 15.50.15	3797931015.58	4975983.99	1	102.17	
07/05/2024 15.50.19	3797931019.68	4975983.99	1	103.44	
07/05/2024 15.50.23	3797931023.79	4975983.99	1	93.88	
07/05/2024 15.50.27	3797931027.88	4975983.99	1	84.19	
07/05/2024 15.50.31	3797931031.98	4975983.99	1	85.46	
07/05/2024 15.50.36	3797931036.08	4975983.99	1	87.37	
07/05/2024 15.50.40	3797931040.18	4975981.49	1	79.91	
07/05/2024 15.50.44	3797931044.28	4975983.99	1	98.50	
07/05/2024 15.50.48	3797931048.38	4975981.49	1	106.48	
07/05/2024 15.50.52	3797931052.49	4975981.49	1	103.76	
07/05/2024 15.50.56	3797931056.58	4975981.49	1	107.12	
07/05/2024 15.51.00	3797931060.68	4975983.99	1	106.00	
07/05/2024 15.51.04	3797931064.73	4975983.99	1	98.82	
07/05/2024 15.51.08	3797931068.83	4975983.99	1	85.94	
07/05/2024 15.51.12	3797931072.93	4975981.49	1	101.21	
07/05/2024 15.51.17	3797931077.03	4975981.49	1	110.81	
07/05/2024 15.51.21	3797931081.13	4975983.99	1	104.88	
07/05/2024 15.51.25	3797931085.23	4975983.99	1	106.16	
07/05/2024 15.51.29	3797931089.33	4975981.49	1	104.56	
07/05/2024 15.51.33	3797931093.43	4975981.49	1	107.60	
07/05/2024 15.51.37	3797931097.53	4975981.49	1	110.48	
07/05/2024 15.51.41	3797931101.63	4975981.49	1	112.25	
07/05/2024 15.51.45	3797931105.73	4975981.49	1	111.77	
07/05/2024 15.51.49	3797931109.83	4975981.49	1	109.84	
07/05/2024 15.51.53	3797931113.93	4975983.99	1	107.76	
07/05/2024 15.51.58	3797931118.03	4975983.99	1	104.40	
07/05/2024 15.52.02	3797931122.13	4975981.49	1	101.53	
07/05/2024 15.52.06	3797931126.23	4975981.49	1	87.37	
07/05/2024 15.52.10	3797931130.33	4975983.99	1	112.89	
07/05/2024 15.52.14	3797931134.43	4975983.99	1	104.88	
07/05/2024 15.52.18	3797931138.54	4975981.49	1	106.00	
07/05/2024 15.52.22	3797931142.63	4975981.49	1	105.04	
07/05/2024 15.52.26	3797931146.73	4975983.99	1	107.76	
07/05/2024 15.52.30	3797931150.83	4975983.99	1	108.24	
07/05/2024 15.52.34	3797931154.93	4975983.99	1	89.59	
07/05/2024 15.52.39	3797931159.03	4975981.49	1	102.80	
07/05/2024 15.52.43	3797931163.13	4975981.49	1	124.65	
07/05/2024 15.52.47	3797931167.23	4975981.49	1	122.71	
07/05/2024 15.52.51	3797931171.33	4975981.49	1	124.33	
07/05/2024 15.52.55	3797931175.43	4975981.49	1	121.75	
07/05/2024 15.52.59	3797931179.53	4975981.49	1	89.11	
07/05/2024 15.53.03	3797931183.63	4975981.49	1	121.58	
07/05/2024 15.53.07	3797931187.73	4975981.49	1	124.49	
07/05/2024 15.53.11	3797931191.84	4975981.49	1	123.68	
07/05/2024 15.53.15	3797931195.93	4975981.49	1	87.68	
07/05/2024 15.53.20	3797931200.04	4975981.49	1	123.36	
07/05/2024 15.53.24	3797931204.13	4975983.99	1	124.65	
07/05/2024 15.53.28	3797931208.23	4975983.99	1	122.88	
07/05/2024 15.53.32	3797931212.33	4975981.49	1	124.81	
07/05/2024 15.53.36	3797931216.43	4975981.49	1	124.01	
07/05/2024 15.53.40	3797931220.53	4975981.49	1	125.78	
07/05/2024 15.53.44	3797931224.64	4975981.49	1	125.30	
07/05/2024 15.53.48	3797931228.73	4975981.49	1	124.33	
07/05/2024 15.53.52	3797931232.83	4975981.49	1	126.59	
07/05/2024 15.53.56	3797931236.93	4975981.49	1	124.33	
07/05/2024 15.54.01	3797931241.03	4975981.49	1	125.62	
07/05/2024 15.54.05	3797931245.13	4975981.49	1	126.92	
07/05/2024 15.54.09	3797931249.23	4975981.49	1	126.27	
07/05/2024 15.54.13	3797931253.33	4975983.99	1	126.59	
07/05/2024 15.54.17	3797931257.43	4975981.49	1	126.11	
07/05/2024 15.54.21	3797931261.53	4975981.49	1	130.81	
07/05/2024 15.54.25	3797931265.63	4975981.49	1	132.27	
07/05/2024 15.54.29	3797931269.68	4975981.49	1	126.27	
07/05/2024 15.54.33	3797931273.78	4975981.49	1	126.59	
07/05/2024 15.54.37	3797931277.88	4975981.49	1	125.95	
07/05/2024 15.54.41	3797931281.98	4975981.49	1	124.98	
07/05/2024 15.54.46	3797931286.08	4975981.49	1	126.11	
07/05/2024 15.54.50	3797931290.19	4975981.49	1	125.62	
07/05/2024 15.54.54	3797931294.28	4975981.49	1	128.05	
07/05/2024 15.54.58	3797931298.38	4975981.49	1	125.30	
07/05/2024 15.55.02	3797931302.49	4975981.49	1	124.81	
07/05/2024 15.55.06	3797931306.58	4975981.49	1	126.43	
07/05/2024 15.55.10	3797931310.68	4975981.49	1	127.73	
07/05/2024 15.55.14	3797931314.79	4975981.49	1	126.92	
07/05/2024 15.55.18	3797931318.88	4975981.49	1	126.92	
07/05/2024 15.55.22	3797931322.99	4975981.49	1	127.89	
07/05/2024 15.55.27	3797931327.08	4975981.49	1	128.86	
07/05/2024 15.55.31	3797931331.19	4975981.49	1	126.76	
07/05/2024 15.55.35	3797931335.28	4975981.49	1	127.24	
07/05/2024 15.55.39	3797931339.38	4975981.49	1	128.86	
07/05/2024 15.55.43	3797931343.48	4975981.49	1	128.86	
07/05/2024 15.55.47	3797931347.58	4975981.49	1	126.11	
07/05/2024 15.55.51	3797931351.68	4975981.49	1	127.57	
07/05/2024 15.55.55	3797931355.73	4975981.49	1	127.73	
07/05/2024 15.55.59	3797931359.83	4975981.49	1	126.92	
07/05/2024 15.56.03	3797931363.93	4975981.49	1	126.76	
07/05/2024 15.56.08	3797931368.04	4975981.49	1	127.89	
07/05/2024 15.56.12	3797931372.13	4975981.49	1	127.24	
07/05/2024 15.56.16	3797931376.23	4975981.49	1	127.08	
07/05/2024 15.56.20	3797931380.33	4975981.49	1	129.51	
07/05/2024 15.56.24	3797931384.43	4975981.49	1	130.00	
07/05/2024 15.56.28	3797931388.53	4975981.49	1	127.24	
07/05/2024 15.56.32	3797931392.58	4975981.49	1	124.81	
07/05/2024 15.56.36	3797931396.68	4975981.49	1	118.84	
07/05/2024 15.56.40	3797931400.78	4975981.49	1	118.20	
07/05/2024 15.56.44	3797931404.88	4975981.49	1	117.55	
07/05/2024 15.56.48	3797931408.98	4975981.49	1	113.05	
07/05/2024 15.56.53	3797931413.09	4975981.49	1	111.45	
07/05/2024 15.56.57	3797931417.18	4975981.49	1	115.46	
07/05/2024 15.57.01	3797931421.28	4975981.49	1	100.41	
07/05/2024 15.57.05	3797931425.38	4975981.49	1	93.56	
07/05/2024 15.57.09	3797931429.48	4975981.49	1	96.59	
07/05/2024 15.57.13	3797931433.58	4975981.49	1	113.69	
07/05/2024 15.57.17	3797931437.68	4975981.49	1	113.37	
07/05/2024 15.57.21	3797931441.78	4975981.49	1	107.60	
07/05/2024 15.57.25	3797931445.88	4975981.49	1	97.38	
07/05/2024 15.57.29	3797931449.98	4975981.49	1	115.46	
07/05/2024 15.57.34	3797931454.09	4975981.49	1	114.66	
07/05/2024 15.57.38	3797931458.18	4975981.49	1	110.64	
07/05/2024 15.57.42	3797931462.24	4975981.49	1	98.97	
07/05/2024 15.57.46	3797931466.33	4975981.49	1	99.29	
07/05/2024 15.57.50	3797931470.43	4975981.49	1	114.82	
07/05/2024 15.57.54	3797931474.54	4975981.49	1	106.64	
07/05/2024 15.57.58	3797931478.63	4975981.49	1	107.60	
07/05/2024 15.58.02	3797931482.73	4975981.49	1	103.28	
07/05/2024 15.58.06	3797931486.83	4975981.49	1	113.69	
07/05/2024 15.58.10	3797931490.89	4975981.49	1	113.86	
07/05/2024 15.58.14	3797931494.98	4975981.49	1	115.78	
07/05/2024 15.58.19	3797931499.08	4975981.49	1	118.04	
07/05/2024 15.58.23	3797931503.18	4975981.49	1	110.00	
07/05/2024 15.58.27	3797931507.28	4975981.49	1	95.31	
07/05/2024 15.58.31	3797931511.38	4975981.49	1	110.00	
07/05/2024 15.58.35	3797931515.48	4975981.49	1	111.29	
07/05/2024 15.58.39	3797931519.58	4975981.49	1	114.66	
07/05/2024 15.58.43	3797931523.68	4975981.49	1	113.05	
07/05/2024 15.58.47	3797931527.79	4975981.49	1	112.73	
07/05/2024 15.58.51	3797931531.88	4975981.49	1	117.23	
07/05/2024 15.58.55	3797931535.99	4975981.49	1	99.77	
07/05/2024 15.59.00	3797931540.08	4975981.49	1	94.04	
07/05/2024 15.59.04	3797931544.18	4975981.49	1	99.61	
07/05/2024 15.59.08	3797931548.28	4975981.49	1	97.38	
07/05/2024 15.59.12	3797931552.38	4975981.49	1	95.47	
07/05/2024 15.59.16	3797931556.48	4975981.49	1	115.46	
07/05/2024 15.59.20	3797931560.58	4975978.99	1	114.34	
07/05/2024 15.59.24	3797931564.68	4975978.99	1	116.59	
07/05/2024 15.59.28	3797931568.78	4975978.99	1	120.62	
07/05/2024 15.59.32	3797931572.88	4975978.99	1	97.70	
07/05/2024 15.59.36	3797931576.98	4975978.99	1	95.79	
07/05/2024 15.59.41	3797931581.09	4975978.99	1	116.27	
07/05/2024 15.59.45	3797931585.18	4975978.99	1	116.59	
07/05/2024 15.59.49	3797931589.28	4975978.99	1	114.66	
07/05/2024 15.59.53	3797931593.38	4975978.99	1	114.98	
07/05/2024 15.59.57	3797931597.49	4975978.99	1	115.30	
07/05/2024 16.00.01	3797931601.58	4975978.99	1	126.27	
07/05/2024 16.00.05	3797931605.68	4975978.99	1	130.64	
07/05/2024 16.00.09	3797931609.79	4975978.99	1	133.24	
07/05/2024 16.00.13	3797931613.88	4975978.99	1	133.57	
07/05/2024 16.00.17	3797931617.98	4975978.99	1	134.38	
07/05/2024 16.00.22	3797931622.08	4975978.99	1	132.75	
07/05/2024 16.00.26	3797931626.18	4975978.99	1	130.48	
07/05/2024 16.00.30	3797931630.28	4975978.99	1	132.75	
07/05/2024 16.00.34	3797931634.38	4975978.99	1	134.38	
07/05/2024 16.00.38	3797931638.43	4975978.99	1	135.19	
07/05/2024 16.00.42	3797931642.53	4975978.99	1	131.13	
07/05/2024 16.00.46	3797931646.63	4975978.99	1	134.38	
07/05/2024 16.00.50	3797931650.73	4975978.99	1	125.30	
07/05/2024 16.00.54	3797931654.83	4975978.99	1	133.73	
07/05/2024 16.00.58	3797931658.93	4975978.99	1	133.24	
07/05/2024 16.01.03	3797931663.03	4975978.99	1	132.43	
07/05/2024 16.01.07	3797931667.13	4975978.99	1	134.54	
07/05/2024 16.01.11	3797931671.23	4975978.99	1	130.48	
07/05/2024 16.01.15	3797931675.33	4975978.99	1	133.40	
07/05/2024 16.01.19	3797931679.43	4975978.99	1	133.08	
07/05/2024 16.01.23	3797931683.53	4975978.99	1	133.24	
07/05/2024 16.01.27	3797931687.63	4975978.99	1	134.22	
07/05/2024 16.01.31	3797931691.73	4975978.99	1	136.49	
07/05/2024 16.01.35	3797931695.83	4975978.99	1	133.57	
07/05/2024 16.01.39	3797931699.93	4975978.99	1	133.57	
07/05/2024 16.01.44	3797931704.03	4975978.99	1	136.66	
07/05/2024 16.01.48	3797931708.13	4975978.99	1	133.08	
07/05/2024 16.01.52	3797931712.23	4975978.99	1	135.36	
07/05/2024 16.01.56	3797931716.34	4975978.99	1	132.92	
07/05/2024 16.02.00	3797931720.43	4975978.99	1	130.81	
07/05/2024 16.02.04	3797931724.54	4975978.99	1	133.24	
07/05/2024 16.02.08	3797931728.63	4975978.99	1	131.29	
07/05/2024 16.02.12	3797931732.73	4975978.99	1	131.29	
07/05/2024 16.02.16	3797931736.83	4975978.99	1	130.32	
07/05/2024 16.02.20	3797931740.93	4975976.48	1	135.03	
07/05/2024 16.02.25	3797931745.03	4975976.48	1	134.05	
07/05/2024 16.02.29	3797931749.13	4975976.48	1	129.67	
07/05/2024 16.02.33	3797931753.23	4975976.48	1	134.54	
07/05/2024 16.02.37	3797931757.33	4975976.48	1	133.40	
07/05/2024 16.02.41	3797931761.43	4975976.48	1	132.11	
07/05/2024 16.02.45	3797931765.54	4975976.48	1	134.05	
07/05/2024 16.02.49	3797931769.63	4975976.48	1	139.26	
07/05/2024 16.02.53	3797931773.73	4975976.48	1	135.36	
07/05/2024 16.02.57	3797931777.84	4975976.48	1	136.01	
07/05/2024 16.03.01	3797931781.93	4975976.48	1	134.87	
07/05/2024 16.03.06	3797931786.03	4975976.48	1	134.87	
07/05/2024 16.03.10	3797931790.14	4975976.48	1	133.73	
07/05/2024 16.03.14	3797931794.24	4975976.48	1	134.54	
07/05/2024 16.03.18	3797931798.33	4975976.48	1	136.01	
07/05/2024 16.03.22	3797931802.43	4975976.48	1	136.98	
07/05/2024 16.03.26	3797931806.53	4975976.48	1	135.03	
07/05/2024 16.03.30	3797931810.58	4975976.48	1	134.70	
07/05/2024 16.03.34	3797931814.68	4975976.48	1	136.33	
07/05/2024 16.03.38	3797931818.78	4975976.48	1	134.22	
07/05/2024 16.03.42	3797931822.89	4975976.48	1	138.45	
07/05/2024 16.03.46	3797931826.98	4975976.48	1	136.17	
07/05/2024 16.03.51	3797931831.08	4975976.48	1	136.66	
07/05/2024 16.03.55	3797931835.19	4975976.48	1	138.45	
07/05/2024 16.03.59	3797931839.28	4975976.48	1	137.63	
07/05/2024 16.04.03	3797931843.38	4975976.48	1	134.22	
07/05/2024 16.04.07	3797931847.48	4975973.98	1	128.05	
07/05/2024 16.04.11	3797931851.58	4975973.98	1	119.97	
07/05/2024 16.04.15	3797931855.68	4975973.98	1	120.94	
07/05/2024 16.04.19	3797931859.78	4975973.98	1	113.53	
07/05/2024 16.04.23	3797931863.88	4975973.98	1	100.73	
07/05/2024 16.04.27	3797931867.98	4975973.98	1	108.88	
07/05/2024 16.04.32	3797931872.09	4975973.98	1	120.78	
07/05/2024 16.04.36	3797931876.18	4975973.98	1	124.01	
07/05/2024 16.04.40	3797931880.28	4975973.98	1	125.46	
07/05/2024 16.04.44	3797931884.38	4975973.98	1	117.39	
07/05/2024 16.04.48	3797931888.43	4975973.98	1	118.68	
07/05/2024 16.04.52	3797931892.53	4975973.98	1	118.84	
07/05/2024 16.04.56	3797931896.63	4975973.98	1	116.43	
07/05/2024 16.05.00	3797931900.73	4975973.98	1	109.36	
07/05/2024 16.05.04	3797931904.83	4975973.98	1	100.89	
07/05/2024 16.05.08	3797931908.93	4975973.98	1	106.32	
07/05/2024 16.05.13	3797931913.03	4975973.98	1	119.81	
07/05/2024 16.05.17	3797931917.13	4975971.48	1	123.04	
07/05/2024 16.05.21	3797931921.23	4975971.48	1	125.78	
07/05/2024 16.05.25	3797931925.33	4975971.48	1	123.84	
07/05/2024 16.05.29	3797931929.43	4975971.48	1	125.30	
07/05/2024 16.05.33	3797931933.53	4975971.48	1	124.17	
07/05/2024 16.05.37	3797931937.63	4975971.48	1	125.46	
07/05/2024 16.05.41	3797931941.74	4975971.48	1	125.14	
07/05/2024 16.05.45	3797931945.85	4975971.48	1	121.42	
07/05/2024 16.05.49	3797931949.93	4975971.48	1	123.36	
07/05/2024 16.05.54	3797931954.03	4975971.48	1	121.10	
07/05/2024 16.05.58	3797931958.13	4975971.48	1	126.59	
07/05/2024 16.06.02	3797931962.19	4975971.48	1	125.78	
07/05/2024 16.06.06	3797931966.28	4975971.48	1	123.52	
07/05/2024 16.06.10	3797931970.38	4975971.48	1	122.39	
07/05/2024 16.06.14	3797931974.48	4975971.48	1	103.28	
07/05/2024 16.06.18	3797931978.53	4975968.97	1	108.08	
07/05/2024 16.06.22	3797931982.63	4975968.97	1	121.75	
07/05/2024 16.06.26	3797931986.73	4975968.97	1	121.75	
07/05/2024 16.06.30	3797931990.83	4975968.97	1	124.98	
07/05/2024 16.06.34	3797931994.93	4975968.97	1	126.59	
07/05/2024 16.06.39	3797931999.03	4975968.97	1	123.68	
07/05/2024 16.06.43	3797932003.13	4975968.97	1	121.26	
07/05/2024 16.06.47	3797932007.23	4975968.97	1	121.42	
07/05/2024 16.06.51	3797932011.33	4975968.97	1	124.17	
07/05/2024 16.06.55	3797932015.38	4975968.97	1	124.17	
07/05/2024 16.06.59	3797932019.48	4975968.97	1	101.37	
07/05/2024 16.07.03	3797932023.58	4975968.97	1	124.98	
07/05/2024 16.07.07	3797932027.69	4975968.97	1	126.11	
07/05/2024 16.07.11	3797932031.78	4975966.47	1	122.55	
07/05/2024 16.07.15	3797932035.89	4975966.47	1	111.13	
07/05/2024 16.07.19	3797932039.99	4975966.47	1	105.84	
07/05/2024 16.07.24	3797932044.08	4975966.47	1	123.68	
07/05/2024 16.07.28	3797932048.13	4975966.47	1	117.23	
07/05/2024 16.07.32	3797932052.23	4975966.47	1	110.32	
07/05/2024 16.07.36	3797932056.33	4975966.47	1	101.69	
07/05/2024 16.07.40	3797932060.44	4975966.47	1	123.36	
07/05/2024 16.07.44	3797932064.53	4975966.47	1	125.14	
07/05/2024 16.07.48	3797932068.63	4975966.47	1	121.58	
07/05/2024 16.07.52	3797932072.73	4975963.97	1	123.36	
07/05/2024 16.07.56	3797932076.78	4975963.97	1	124.49	
07/05/2024 16.08.00	3797932080.88	4975963.97	1	120.45	
07/05/2024 16.08.04	3797932084.98	4975963.97	1	124.98	
07/05/2024 16.08.09	3797932089.08	4975963.97	1	104.40	
07/05/2024 16.08.13	3797932093.19	4975963.97	1	118.20	
07/05/2024 16.08.17	3797932097.29	4975963.97	1	126.59	
07/05/2024 16.08.21	3797932101.38	4975963.97	1	122.55	
07/05/2024 16.08.25	3797932105.48	4975963.97	1	107.28	
07/05/2024 16.08.29	3797932109.59	4975961.46	1	102.80	
07/05/2024 16.08.33	3797932113.68	4975961.46	1	128.05	
07/05/2024 16.08.37	3797932117.79	4975961.46	1	125.95	
07/05/2024 16.08.41	3797932121.88	4975961.46	1	125.78	
07/05/2024 16.08.45	3797932125.98	4975961.46	1	103.76	
07/05/2024 16.08.50	3797932130.09	4975961.46	1	128.05	
07/05/2024 16.08.54	3797932134.18	4975961.46	1	123.84	
07/05/2024 16.08.58	3797932138.28	4975961.46	1	124.81	
07/05/2024 16.09.02	3797932142.38	4975961.46	1	102.96	
07/05/2024 16.09.06	3797932146.48	4975958.96	1	120.94	
07/05/2024 16.09.10	3797932150.58	4975958.96	1	119.33	
07/05/2024 16.09.14	3797932154.69	4975958.96	1	140.08	
07/05/2024 16.09.18	3797932158.78	4975958.96	1	140.57	
07/05/2024 16.09.22	3797932162.88	4975958.96	1	138.61	
07/05/2024 16.09.26	3797932166.94	4975958.96	1	140.73	
07/05/2024 16.09.31	3797932171.03	4975958.96	1	141.22	
07/05/2024 16.09.35	3797932175.13	4975958.96	1	140.57	
07/05/2024 16.09.39	3797932179.23	4975956.46	1	143.18	
07/05/2024 16.09.43	3797932183.33	4975956.46	1	144.32	
07/05/2024 16.09.47	3797932187.43	4975956.46	1	140.08	
07/05/2024 16.09.51	3797932191.53	4975956.46	1	143.34	
07/05/2024 16.09.55	3797932195.63	4975956.46	1	140.24	
07/05/2024 16.09.59	3797932199.73	4975956.46	1	142.52	
07/05/2024 16.10.03	3797932203.79	4975953.96	1	142.52	
07/05/2024 16.10.07	3797932207.89	4975953.96	1	140.89	
07/05/2024 16.10.11	3797932211.98	4975953.96	1	141.22	
07/05/2024 16.10.16	3797932216.04	4975953.96	1	142.52	
07/05/2024 16.10.20	3797932220.13	4975953.96	1	141.71	
07/05/2024 16.10.24	3797932224.23	4975953.96	1	139.91	
07/05/2024 16.10.28	3797932228.33	4975953.96	1	142.03	
07/05/2024 16.10.32	3797932232.43	4975951.45	1	139.75	
07/05/2024 16.10.36	3797932236.53	4975951.45	1	142.69	
07/05/2024 16.10.40	3797932240.63	4975951.45	1	142.69	
07/05/2024 16.10.44	3797932244.73	4975951.45	1	141.55	
07/05/2024 16.10.48	3797932248.84	4975951.45	1	143.18	
07/05/2024 16.10.52	3797932252.93	4975951.45	1	142.36	
07/05/2024 16.10.57	3797932257.03	4975948.95	1	140.24	
07/05/2024 16.11.01	3797932261.13	4975948.95	1	140.73	
07/05/2024 16.11.05	3797932265.23	4975948.95	1	139.91	
07/05/2024 16.11.09	3797932269.33	4975948.95	1	141.71	
07/05/2024 16.11.13	3797932273.43	4975948.95	1	142.69	
07/05/2024 16.11.17	3797932277.48	4975948.95	1	142.20	
07/05/2024 16.11.21	3797932281.58	4975946.45	1	146.12	
07/05/2024 16.11.25	3797932285.68	4975946.45	1	144.65	
07/05/2024 16.11.29	3797932289.78	4975946.45	1	141.22	
07/05/2024 16.11.33	3797932293.89	4975946.45	1	142.03	
07/05/2024 16.11.37	3797932297.98	4975943.94	1	140.73	
07/05/2024 16.11.42	3797932302.08	4975943.94	1	143.34	
07/05/2024 16.11.46	3797932306.18	4975943.94	1	143.34	
07/05/2024 16.11.50	3797932310.29	4975943.94	1	142.03	
07/05/2024 16.11.54	3797932314.38	4975943.94	1	141.87	
07/05/2024 16.11.58	3797932318.48	4975943.94	1	141.71	
07/05/2024 16.12.02	3797932322.58	4975941.44	1	141.06	
07/05/2024 16.12.06	3797932326.63	4975941.44	1	143.01	
07/05/2024 16.12.10	3797932330.73	4975941.44	1	141.55	
07/05/2024 16.12.14	3797932334.83	4975941.44	1	140.40	
07/05/2024 16.12.18	3797932338.93	4975938.94	1	142.52	
07/05/2024 16.12.23	3797932343.03	4975938.94	1	143.50	
07/05/2024 16.12.27	3797932347.13	4975938.94	1	142.20	
07/05/2024 16.12.31	3797932351.19	4975938.94	1	141.87	
07/05/2024 16.12.35	3797932355.28	4975938.94	1	143.01	
07/05/2024 16.12.39	3797932359.38	4975936.43	1	143.01	
07/05/2024 16.12.43	3797932363.48	4975936.43	1	142.03	
07/05/2024 16.12.47	3797932367.59	4975936.43	1	143.34	
07/05/2024 16.12.51	3797932371.68	4975936.43	1	141.22	
07/05/2024 16.12.55	3797932375.78	4975933.93	1	142.20	
07/05/2024 16.12.59	3797932379.89	4975933.93	1	125.30	
07/05/2024 16.13.03	3797932383.99	4975933.93	1	143.34	
07/05/2024 16.13.08	3797932388.08	4975933.93	1	144.97	
07/05/2024 16.13.12	3797932392.18	4975931.43	1	141.55	
07/05/2024 16.13.16	3797932396.28	4975931.43	1	141.87	
07/05/2024 16.13.20	3797932400.38	4975931.43	1	144.97	
07/05/2024 16.13.24	3797932404.48	4975928.92	1	144.16	
07/05/2024 16.13.28	3797932408.59	4975928.92	1	143.18	
07/05/2024 16.13.32	3797932412.68	4975928.92	1	143.50	
07/05/2024 16.13.36	3797932416.78	4975928.92	1	142.03	
07/05/2024 16.13.40	3797932420.88	4975926.42	1	143.99	
07/05/2024 16.13.44	3797932424.93	4975926.42	1	143.99	
07/05/2024 16.13.49	3797932429.03	4975926.42	1	144.16	
07/05/2024 16.13.53	3797932433.13	4975923.92	1	144.32	
07/05/2024 16.13.57	3797932437.24	4975923.92	1	142.85	
07/05/2024 16.14.01	3797932441.33	4975923.92	1	144.48	
07/05/2024 16.14.05	3797932445.43	4975921.42	1	143.34	
07/05/2024 16.14.09	3797932449.53	4975921.42	1	141.38	
07/05/2024 16.14.13	3797932453.63	4975921.42	1	143.34	
07/05/2024 16.14.17	3797932457.73	4975918.91	1	144.81	
07/05/2024 16.14.21	3797932461.83	4975918.91	1	141.71	
07/05/2024 16.14.25	3797932465.93	4975916.41	1	145.14	
07/05/2024 16.14.30	3797932470.04	4975916.41	1	145.30	
07/05/2024 16.14.34	3797932474.14	4975916.41	1	142.69	
07/05/2024 16.14.38	3797932478.23	4975913.91	1	144.97	
07/05/2024 16.14.42	3797932482.33	4975913.91	1	143.99	
07/05/2024 16.14.46	3797932486.43	4975913.91	1	145.14	
07/05/2024 16.14.50	3797932490.53	4975911.40	1	144.65	
07/05/2024 16.14.54	3797932494.58	4975911.40	1	144.97	
07/05/2024 16.14.58	3797932498.69	4975908.90	1	144.97	
07/05/2024 16.15.02	3797932502.78	4975908.90	1	146.12	
07/05/2024 16.15.06	3797932506.88	4975908.90	1	145.63	
07/05/2024 16.15.10	3797932510.98	4975906.40	1	143.83	
07/05/2024 16.15.15	3797932515.08	4975906.40	1	146.28	
07/05/2024 16.15.19	3797932519.18	4975903.89	1	145.46	
07/05/2024 16.15.23	3797932523.28	4975903.89	1	144.97	
07/05/2024 16.15.27	3797932527.38	4975903.89	1	144.32	
07/05/2024 16.15.31	3797932531.48	4975901.39	1	143.18	
07/05/2024 16.15.35	3797932535.58	4975901.39	1	146.45	
07/05/2024 16.15.39	3797932539.68	4975901.39	1	145.46	
07/05/2024 16.15.43	3797932543.78	4975898.89	1	144.81	
07/05/2024 16.15.47	3797932547.88	4975898.89	1	143.83	
07/05/2024 16.15.51	3797932551.98	4975896.38	1	143.34	
