01/07/2024 14.14.12	3802677252.36	4985205.00	1	129.19	
01/07/2024 14.14.16	3802677256.46	4985205.00	1	128.86	
01/07/2024 14.14.20	3802677260.56	4985200.00	1	128.21	
01/07/2024 14.14.24	3802677264.66	4985205.00	1	129.51	
01/07/2024 14.14.28	3802677268.76	4985205.00	1	130.32	
01/07/2024 14.14.32	3802677272.86	4985205.00	1	130.32	
01/07/2024 14.14.36	3802677276.96	4985205.00	1	130.81	
01/07/2024 14.14.41	3802677281.01	4985205.00	1	129.67	
01/07/2024 14.14.45	3802677285.11	4985205.00	1	130.81	
01/07/2024 14.14.49	3802677289.21	4985205.00	1	130.48	
01/07/2024 14.14.53	3802677293.31	4985205.00	1	123.36	
01/07/2024 14.14.57	3802677297.41	4985205.00	1	130.64	
01/07/2024 14.15.01	3802677301.51	4985205.00	1	128.86	
01/07/2024 14.15.05	3802677305.61	4985200.00	1	129.67	
01/07/2024 14.15.09	3802677309.71	4985205.00	1	128.86	
01/07/2024 14.15.13	3802677313.81	4985205.00	1	130.48	
01/07/2024 14.15.17	3802677317.91	4985205.00	1	129.83	
01/07/2024 14.15.22	3802677322.01	4985200.00	1	130.97	
01/07/2024 14.15.26	3802677326.11	4985205.00	1	132.11	
01/07/2024 14.15.30	3802677330.21	4985205.00	1	130.00	
01/07/2024 14.15.34	3802677334.31	4985205.00	1	130.81	
01/07/2024 14.15.38	3802677338.41	4985205.00	1	131.62	
01/07/2024 14.15.42	3802677342.51	4985205.00	1	130.81	
01/07/2024 14.15.46	3802677346.61	4985205.00	1	131.29	
01/07/2024 14.15.50	3802677350.71	4985205.00	1	130.97	
01/07/2024 14.15.54	3802677354.81	4985205.00	1	129.19	
01/07/2024 14.15.58	3802677358.91	4985205.00	1	132.59	
01/07/2024 14.16.03	3802677363.01	4985205.00	1	130.48	
01/07/2024 14.16.07	3802677367.11	4985205.00	1	130.97	
01/07/2024 14.16.11	3802677371.21	4985205.00	1	125.62	
01/07/2024 14.16.15	3802677375.31	4985200.00	1	130.81	
01/07/2024 14.16.19	3802677379.41	4985205.00	1	129.67	
01/07/2024 14.16.23	3802677383.51	4985205.00	1	131.46	
01/07/2024 14.16.27	3802677387.61	4985205.00	1	131.46	
01/07/2024 14.16.31	3802677391.71	4985205.00	1	131.94	
01/07/2024 14.16.35	3802677395.81	4985205.00	1	131.78	
01/07/2024 14.16.39	3802677399.91	4985205.00	1	131.13	
01/07/2024 14.16.44	3802677404.01	4985205.00	1	130.16	
01/07/2024 14.16.48	3802677408.11	4985205.00	1	131.94	
01/07/2024 14.16.52	3802677412.21	4985205.00	1	130.97	
01/07/2024 14.16.56	3802677416.26	4985205.00	1	131.78	
01/07/2024 14.17.00	3802677420.36	4985200.00	1	131.46	
01/07/2024 14.17.04	3802677424.46	4985205.00	1	131.13	
01/07/2024 14.17.08	3802677428.56	4985205.00	1	132.59	
01/07/2024 14.17.12	3802677432.66	4985205.00	1	130.97	
01/07/2024 14.17.16	3802677436.76	4985205.00	1	131.29	
01/07/2024 14.17.20	3802677440.86	4985205.00	1	130.32	
01/07/2024 14.17.24	3802677444.96	4985200.00	1	132.75	
01/07/2024 14.17.29	3802677449.06	4985205.00	1	132.92	
01/07/2024 14.17.33	3802677453.16	4985200.00	1	132.43	
01/07/2024 14.17.37	3802677457.26	4985205.00	1	132.27	
01/07/2024 14.17.41	3802677461.36	4985205.00	1	132.27	
01/07/2024 14.17.45	3802677465.46	4985200.00	1	132.59	
01/07/2024 14.17.49	3802677469.56	4985205.00	1	133.24	
01/07/2024 14.17.53	3802677473.66	4985205.00	1	131.62	
01/07/2024 14.17.57	3802677477.76	4985205.00	1	132.92	
01/07/2024 14.18.01	3802677481.86	4985205.00	1	138.94	
01/07/2024 14.18.05	3802677485.96	4985205.00	1	132.27	
01/07/2024 14.18.10	3802677490.06	4985205.00	1	133.57	
01/07/2024 14.18.14	3802677494.16	4985200.00	1	132.27	
01/07/2024 14.18.18	3802677498.26	4985205.00	1	132.43	
01/07/2024 14.18.22	3802677502.36	4985205.00	1	132.75	
01/07/2024 14.18.26	3802677506.46	4985200.00	1	132.43	
01/07/2024 14.18.30	3802677510.56	4985205.00	1	133.40	
01/07/2024 14.18.34	3802677514.66	4985205.00	1	132.43	
01/07/2024 14.18.38	3802677518.71	4985200.00	1	134.70	
01/07/2024 14.18.42	3802677522.81	4985205.00	1	133.40	
01/07/2024 14.18.46	3802677526.91	4985205.00	1	132.92	
01/07/2024 14.18.51	3802677531.01	4985200.00	1	133.24	
01/07/2024 14.18.55	3802677535.11	4985205.00	1	131.94	
01/07/2024 14.18.59	3802677539.21	4985205.00	1	135.03	
01/07/2024 14.19.03	3802677543.31	4985205.00	1	133.57	
01/07/2024 14.19.07	3802677547.41	4985200.00	1	133.40	
01/07/2024 14.19.11	3802677551.51	4985205.00	1	132.59	
01/07/2024 14.19.15	3802677555.61	4985205.00	1	132.75	
01/07/2024 14.19.19	3802677559.71	4985200.00	1	135.68	
01/07/2024 14.19.23	3802677563.81	4985205.00	1	134.70	
01/07/2024 14.19.27	3802677567.91	4985205.00	1	134.05	
01/07/2024 14.19.32	3802677572.01	4985200.00	1	135.03	
01/07/2024 14.19.36	3802677576.11	4985205.00	1	135.03	
01/07/2024 14.19.40	3802677580.21	4985205.00	1	132.59	
01/07/2024 14.19.44	3802677584.31	4985205.00	1	133.40	
01/07/2024 14.19.48	3802677588.41	4985205.00	1	133.89	
01/07/2024 14.19.52	3802677592.51	4985205.00	1	132.27	
01/07/2024 14.19.56	3802677596.61	4985205.00	1	135.52	
01/07/2024 14.20.00	3802677600.71	4985200.00	1	135.52	
01/07/2024 14.20.04	3802677604.81	4985200.00	1	134.70	
01/07/2024 14.20.08	3802677608.91	4985205.00	1	134.05	
01/07/2024 14.20.13	3802677613.01	4985200.00	1	134.22	
01/07/2024 14.20.17	3802677617.06	4985200.00	1	134.22	
01/07/2024 14.20.21	3802677621.16	4985205.00	1	132.92	
01/07/2024 14.20.25	3802677625.26	4985200.00	1	133.73	
01/07/2024 14.20.29	3802677629.36	4985200.00	1	135.68	
01/07/2024 14.20.33	3802677633.46	4985200.00	1	134.54	
01/07/2024 14.20.37	3802677637.56	4985205.00	1	134.54	
01/07/2024 14.20.41	3802677641.66	4985205.00	1	136.17	
01/07/2024 14.20.45	3802677645.71	4985205.00	1	135.52	
01/07/2024 14.20.49	3802677649.81	4985200.00	1	135.84	
01/07/2024 14.20.53	3802677653.91	4985205.00	1	134.54	
01/07/2024 14.20.58	3802677658.01	4985200.00	1	134.54	
01/07/2024 14.21.02	3802677662.11	4985200.00	1	135.68	
01/07/2024 14.21.06	3802677666.21	4985200.00	1	134.54	
01/07/2024 14.21.10	3802677670.31	4985205.00	1	135.84	
01/07/2024 14.21.14	3802677674.41	4985200.00	1	135.84	
01/07/2024 14.21.18	3802677678.51	4985200.00	1	135.19	
01/07/2024 14.21.22	3802677682.61	4985200.00	1	132.59	
01/07/2024 14.21.26	3802677686.71	4985200.00	1	129.67	
01/07/2024 14.21.30	3802677690.81	4985200.00	1	136.01	
01/07/2024 14.21.34	3802677694.91	4985205.00	1	134.22	
01/07/2024 14.21.39	3802677699.01	4985205.00	1	134.22	
01/07/2024 14.21.43	3802677703.06	4985200.00	1	135.36	
01/07/2024 14.21.47	3802677707.16	4985205.00	1	137.63	
01/07/2024 14.21.51	3802677711.26	4985205.00	1	138.28	
01/07/2024 14.21.55	3802677715.36	4985200.00	1	135.68	
01/07/2024 14.21.59	3802677719.46	4985200.00	1	135.36	
01/07/2024 14.22.03	3802677723.56	4985200.00	1	136.33	
01/07/2024 14.22.07	3802677727.66	4985200.00	1	136.17	
01/07/2024 14.22.11	3802677731.76	4985205.00	1	136.82	
01/07/2024 14.22.15	3802677735.86	4985200.00	1	137.15	
01/07/2024 14.22.19	3802677739.96	4985200.00	1	135.52	
01/07/2024 14.22.24	3802677744.06	4985200.00	1	136.49	
01/07/2024 14.22.28	3802677748.16	4985200.00	1	135.68	
01/07/2024 14.22.32	3802677752.26	4985200.00	1	140.24	
01/07/2024 14.22.36	3802677756.36	4985200.00	1	136.98	
01/07/2024 14.22.40	3802677760.46	4985200.00	1	135.52	
01/07/2024 14.22.44	3802677764.56	4985200.00	1	136.17	
01/07/2024 14.22.48	3802677768.61	4985200.00	1	136.33	
01/07/2024 14.22.52	3802677772.71	4985200.00	1	136.98	
01/07/2024 14.22.56	3802677776.76	4985200.00	1	137.96	
01/07/2024 14.23.00	3802677780.81	4985200.00	1	137.31	
01/07/2024 14.23.04	3802677784.91	4985200.00	1	137.31	
01/07/2024 14.23.09	3802677789.01	4985200.00	1	137.47	
01/07/2024 14.23.13	3802677793.11	4985200.00	1	137.63	
01/07/2024 14.23.17	3802677797.21	4985200.00	1	136.49	
01/07/2024 14.23.21	3802677801.31	4985200.00	1	136.66	
01/07/2024 14.23.25	3802677805.41	4985200.00	1	137.15	
01/07/2024 14.23.29	3802677809.46	4985200.00	1	136.49	
01/07/2024 14.23.33	3802677813.56	4985200.00	1	137.96	
01/07/2024 14.23.37	3802677817.66	4985200.00	1	137.47	
01/07/2024 14.23.41	3802677821.76	4985200.00	1	137.15	
01/07/2024 14.23.45	3802677825.86	4985200.00	1	136.98	
01/07/2024 14.23.49	3802677829.96	4985200.00	1	138.45	
01/07/2024 14.23.54	3802677834.06	4985200.00	1	136.33	
01/07/2024 14.23.58	3802677838.16	4985195.00	1	136.98	
01/07/2024 14.24.02	3802677842.26	4985200.00	1	137.31	
01/07/2024 14.24.06	3802677846.36	4985200.00	1	136.82	
01/07/2024 14.24.10	3802677850.46	4985200.00	1	137.96	
01/07/2024 14.24.14	3802677854.56	4985200.00	1	137.63	
01/07/2024 14.24.18	3802677858.61	4985200.00	1	137.80	
01/07/2024 14.24.22	3802677862.71	4985200.00	1	138.12	
01/07/2024 14.24.26	3802677866.81	4985200.00	1	136.98	
01/07/2024 14.24.30	3802677870.91	4985200.00	1	137.31	
01/07/2024 14.24.35	3802677875.01	4985200.00	1	138.94	
01/07/2024 14.24.39	3802677879.06	4985195.00	1	138.77	
01/07/2024 14.24.43	3802677883.16	4985200.00	1	137.63	
01/07/2024 14.24.47	3802677887.26	4985200.00	1	136.17	
01/07/2024 14.24.51	3802677891.36	4985200.00	1	137.80	
01/07/2024 14.24.55	3802677895.46	4985200.00	1	137.63	
01/07/2024 14.24.59	3802677899.51	4985200.00	1	138.28	
01/07/2024 14.25.03	3802677903.61	4985200.00	1	137.80	
01/07/2024 14.25.07	3802677907.71	4985200.00	1	139.59	
01/07/2024 14.25.11	3802677911.81	4985200.00	1	137.80	
01/07/2024 14.25.15	3802677915.91	4985200.00	1	139.59	
01/07/2024 14.25.20	3802677920.01	4985200.00	1	138.94	
01/07/2024 14.25.24	3802677924.11	4985200.00	1	138.94	
01/07/2024 14.25.28	3802677928.21	4985200.00	1	138.12	
01/07/2024 14.25.32	3802677932.31	4985200.00	1	138.61	
01/07/2024 14.25.36	3802677936.41	4985200.00	1	138.61	
01/07/2024 14.25.40	3802677940.51	4985200.00	1	138.45	
01/07/2024 14.25.44	3802677944.61	4985200.00	1	138.77	
01/07/2024 14.25.48	3802677948.71	4985200.00	1	139.10	
01/07/2024 14.25.52	3802677952.81	4985200.00	1	138.77	
01/07/2024 14.25.56	3802677956.91	4985200.00	1	136.33	
01/07/2024 14.26.01	3802677961.01	4985195.00	1	138.28	
01/07/2024 14.26.05	3802677965.11	4985200.00	1	141.38	
01/07/2024 14.26.09	3802677969.21	4985200.00	1	138.94	
01/07/2024 14.26.13	3802677973.31	4985195.00	1	139.10	
01/07/2024 14.26.17	3802677977.41	4985195.00	1	138.61	
01/07/2024 14.26.21	3802677981.51	4985195.00	1	139.43	
01/07/2024 14.26.25	3802677985.61	4985200.00	1	140.24	
01/07/2024 14.26.29	3802677989.71	4985200.00	1	139.59	
01/07/2024 14.26.33	3802677993.81	4985200.00	1	143.67	
01/07/2024 14.26.37	3802677997.86	4985200.00	1	139.43	
01/07/2024 14.26.41	3802678001.96	4985195.00	1	139.75	
01/07/2024 14.26.46	3802678006.06	4985200.00	1	138.12	
01/07/2024 14.26.50	3802678010.16	4985195.00	1	139.75	
01/07/2024 14.26.54	3802678014.21	4985200.00	1	140.57	
01/07/2024 14.26.58	3802678018.26	4985195.00	1	139.43	
01/07/2024 14.27.02	3802678022.36	4985200.00	1	139.75	
01/07/2024 14.27.06	3802678026.46	4985200.00	1	141.22	
01/07/2024 14.27.10	3802678030.56	4985195.00	1	139.59	
01/07/2024 14.27.14	3802678034.66	4985200.00	1	139.75	
01/07/2024 14.27.18	3802678038.71	4985200.00	1	140.08	
01/07/2024 14.27.22	3802678042.81	4985195.00	1	141.22	
01/07/2024 14.27.26	3802678046.91	4985195.00	1	139.10	
01/07/2024 14.27.31	3802678051.01	4985200.00	1	140.24	
01/07/2024 14.27.35	3802678055.11	4985195.00	1	140.57	
01/07/2024 14.27.39	3802678059.21	4985195.00	1	141.06	
01/07/2024 14.27.43	3802678063.31	4985200.00	1	140.24	
01/07/2024 14.27.47	3802678067.41	4985195.00	1	139.26	
01/07/2024 14.27.51	3802678071.51	4985195.00	1	140.89	
01/07/2024 14.27.55	3802678075.61	4985200.00	1	139.59	
01/07/2024 14.27.59	3802678079.71	4985195.00	1	140.73	
01/07/2024 14.28.03	3802678083.81	4985195.00	1	139.43	
01/07/2024 14.28.07	3802678087.91	4985195.00	1	143.18	
01/07/2024 14.28.12	3802678092.01	4985195.00	1	139.91	
01/07/2024 14.28.16	3802678096.11	4985195.00	1	143.99	
01/07/2024 14.28.20	3802678100.21	4985195.00	1	139.91	
01/07/2024 14.28.24	3802678104.31	4985200.00	1	141.71	
01/07/2024 14.28.28	3802678108.36	4985195.00	1	141.38	
01/07/2024 14.28.32	3802678112.46	4985195.00	1	140.40	
01/07/2024 14.28.36	3802678116.56	4985195.00	1	141.06	
01/07/2024 14.28.40	3802678120.61	4985195.00	1	140.89	
01/07/2024 14.28.44	3802678124.71	4985200.00	1	140.40	
01/07/2024 14.28.48	3802678128.81	4985195.00	1	142.03	
01/07/2024 14.28.52	3802678132.91	4985195.00	1	140.89	
01/07/2024 14.28.57	3802678137.01	4985195.00	1	141.71	
01/07/2024 14.29.01	3802678141.11	4985195.00	1	142.20	
01/07/2024 14.29.05	3802678145.16	4985195.00	1	140.73	
01/07/2024 14.29.09	3802678149.26	4985195.00	1	140.40	
01/07/2024 14.29.13	3802678153.36	4985195.00	1	140.24	
01/07/2024 14.29.17	3802678157.46	4985195.00	1	142.03	
01/07/2024 14.29.21	3802678161.56	4985195.00	1	142.69	
01/07/2024 14.29.25	3802678165.66	4985195.00	1	141.71	
01/07/2024 14.29.29	3802678169.76	4985195.00	1	141.06	
01/07/2024 14.29.33	3802678173.86	4985195.00	1	142.69	
01/07/2024 14.29.37	3802678177.96	4985190.00	1	143.01	
01/07/2024 14.29.42	3802678182.06	4985195.00	1	141.71	
01/07/2024 14.29.46	3802678186.16	4985195.00	1	141.87	
01/07/2024 14.29.50	3802678190.26	4985195.00	1	142.20	
01/07/2024 14.29.54	3802678194.36	4985195.00	1	141.06	
01/07/2024 14.29.58	3802678198.46	4985195.00	1	141.71	
01/07/2024 14.30.02	3802678202.56	4985195.00	1	143.83	
01/07/2024 14.30.06	3802678206.66	4985195.00	1	143.18	
01/07/2024 14.30.10	3802678210.71	4985195.00	1	142.52	
01/07/2024 14.30.14	3802678214.81	4985195.00	1	142.20	
01/07/2024 14.30.18	3802678218.91	4985195.00	1	142.03	
01/07/2024 14.30.23	3802678223.01	4985195.00	1	145.14	
01/07/2024 14.30.27	3802678227.06	4985190.00	1	142.85	
01/07/2024 14.30.31	3802678231.16	4985190.00	1	142.36	
01/07/2024 14.30.35	3802678235.26	4985190.00	1	139.43	
01/07/2024 14.30.39	3802678239.36	4985195.00	1	142.36	
01/07/2024 14.30.43	3802678243.46	4985190.00	1	142.36	
01/07/2024 14.30.47	3802678247.56	4985190.00	1	141.87	
01/07/2024 14.30.51	3802678251.61	4985195.00	1	143.99	
01/07/2024 14.30.55	3802678255.71	4985190.00	1	139.91	
01/07/2024 14.30.59	3802678259.81	4985195.00	1	144.32	
01/07/2024 14.31.03	3802678263.91	4985190.00	1	142.69	
01/07/2024 14.31.08	3802678268.01	4985190.00	1	146.94	
01/07/2024 14.31.12	3802678272.11	4985190.00	1	143.18	
01/07/2024 14.31.16	3802678276.21	4985195.00	1	143.18	
01/07/2024 14.31.20	3802678280.31	4985190.00	1	142.69	
01/07/2024 14.31.24	3802678284.41	4985190.00	1	142.85	
01/07/2024 14.31.28	3802678288.51	4985190.00	1	142.69	
01/07/2024 14.31.32	3802678292.61	4985190.00	1	143.18	
01/07/2024 14.31.36	3802678296.71	4985195.00	1	142.36	
01/07/2024 14.31.40	3802678300.81	4985190.00	1	143.34	
01/07/2024 14.31.44	3802678304.91	4985190.00	1	144.16	
01/07/2024 14.31.49	3802678309.01	4985195.00	1	143.34	
01/07/2024 14.31.53	3802678313.11	4985190.00	1	142.36	
01/07/2024 14.31.57	3802678317.21	4985190.00	1	142.52	
01/07/2024 14.32.01	3802678321.31	4985190.00	1	142.36	
01/07/2024 14.32.05	3802678325.41	4985190.00	1	143.99	
01/07/2024 14.32.09	3802678329.51	4985190.00	1	144.16	
01/07/2024 14.32.13	3802678333.61	4985190.00	1	145.46	
01/07/2024 14.32.17	3802678337.71	4985190.00	1	144.32	
01/07/2024 14.32.21	3802678341.81	4985190.00	1	141.38	
01/07/2024 14.32.25	3802678345.91	4985190.00	1	143.99	
01/07/2024 14.32.30	3802678350.01	4985190.00	1	143.50	
01/07/2024 14.32.34	3802678354.11	4985190.00	1	143.99	
01/07/2024 14.32.38	3802678358.21	4985190.00	1	143.50	
01/07/2024 14.32.42	3802678362.31	4985190.00	1	144.48	
01/07/2024 14.32.46	3802678366.41	4985185.00	1	144.16	
01/07/2024 14.32.50	3802678370.51	4985190.00	1	143.83	
01/07/2024 14.32.54	3802678374.56	4985190.00	1	143.67	
01/07/2024 14.32.58	3802678378.66	4985185.00	1	144.65	
01/07/2024 14.33.02	3802678382.71	4985190.00	1	147.43	
01/07/2024 14.33.06	3802678386.81	4985190.00	1	145.63	
01/07/2024 14.33.10	3802678390.91	4985190.00	1	143.67	
01/07/2024 14.33.15	3802678395.01	4985185.00	1	145.30	
01/07/2024 14.33.19	3802678399.06	4985190.00	1	146.94	
01/07/2024 14.33.23	3802678403.16	4985190.00	1	144.32	
01/07/2024 14.33.27	3802678407.26	4985185.00	1	143.67	
01/07/2024 14.33.31	3802678411.31	4985190.00	1	147.92	
01/07/2024 14.33.35	3802678415.41	4985185.00	1	145.63	
01/07/2024 14.33.39	3802678419.51	4985190.00	1	143.67	
01/07/2024 14.33.43	3802678423.61	4985185.00	1	143.18	
01/07/2024 14.33.47	3802678427.71	4985190.00	1	144.48	
01/07/2024 14.33.51	3802678431.81	4985185.00	1	142.03	
01/07/2024 14.33.55	3802678435.86	4985185.00	1	143.99	
01/07/2024 14.33.59	3802678439.96	4985185.00	1	145.14	
01/07/2024 14.34.04	3802678444.06	4985185.00	1	143.50	
01/07/2024 14.34.08	3802678448.16	4985185.00	1	145.96	
01/07/2024 14.34.12	3802678452.26	4985185.00	1	142.36	
01/07/2024 14.34.16	3802678456.36	4985185.00	1	145.46	
01/07/2024 14.34.20	3802678460.46	4985185.00	1	146.12	
01/07/2024 14.34.24	3802678464.56	4985185.00	1	144.65	
01/07/2024 14.34.28	3802678468.66	4985185.00	1	148.57	
01/07/2024 14.34.32	3802678472.76	4985185.00	1	144.65	
01/07/2024 14.34.36	3802678476.86	4985185.00	1	144.97	
01/07/2024 14.34.40	3802678480.96	4985185.00	1	145.96	
01/07/2024 14.34.45	3802678485.06	4985185.00	1	144.65	
01/07/2024 14.34.49	3802678489.16	4985185.00	1	145.79	
01/07/2024 14.34.53	3802678493.26	4985180.00	1	145.96	
01/07/2024 14.34.57	3802678497.36	4985185.00	1	144.97	
01/07/2024 14.35.01	3802678501.46	4985185.00	1	144.97	
01/07/2024 14.35.05	3802678505.56	4985185.00	1	146.28	
01/07/2024 14.35.09	3802678509.66	4985185.00	1	151.52	
01/07/2024 14.35.13	3802678513.76	4985185.00	1	137.31	
01/07/2024 14.35.17	3802678517.86	4985185.00	1	146.12	
01/07/2024 14.35.21	3802678521.91	4985185.00	1	144.97	
01/07/2024 14.35.26	3802678526.01	4985185.00	1	145.79	
01/07/2024 14.35.30	3802678530.11	4985180.00	1	146.12	
01/07/2024 14.35.34	3802678534.16	4985180.00	1	147.10	
01/07/2024 14.35.38	3802678538.26	4985180.00	1	145.63	
01/07/2024 14.35.42	3802678542.36	4985180.00	1	145.14	
01/07/2024 14.35.46	3802678546.46	4985180.00	1	145.79	
01/07/2024 14.35.50	3802678550.56	4985185.00	1	148.90	
01/07/2024 14.35.54	3802678554.66	4985180.00	1	146.77	
01/07/2024 14.35.58	3802678558.76	4985180.00	1	146.77	
01/07/2024 14.36.02	3802678562.86	4985180.00	1	146.28	
01/07/2024 14.36.06	3802678566.96	4985180.00	1	147.75	
01/07/2024 14.36.11	3802678571.06	4985180.00	1	146.61	
01/07/2024 14.36.15	3802678575.11	4985180.00	1	152.50	
01/07/2024 14.36.19	3802678579.21	4985180.00	1	146.61	
01/07/2024 14.36.23	3802678583.26	4985180.00	1	146.61	
01/07/2024 14.36.27	3802678587.36	4985180.00	1	148.08	
01/07/2024 14.36.31	3802678591.46	4985180.00	1	146.94	
01/07/2024 14.36.35	3802678595.56	4985180.00	1	146.61	
01/07/2024 14.36.39	3802678599.66	4985175.00	1	147.43	
01/07/2024 14.36.43	3802678603.76	4985180.00	1	146.77	
01/07/2024 14.36.47	3802678607.86	4985180.00	1	146.77	
01/07/2024 14.36.51	3802678611.96	4985175.00	1	146.61	
01/07/2024 14.36.56	3802678616.06	4985175.00	1	149.55	
01/07/2024 14.37.00	3802678620.16	4985175.00	1	147.26	
01/07/2024 14.37.04	3802678624.21	4985180.00	1	148.08	
01/07/2024 14.37.08	3802678628.26	4985175.00	1	146.61	
01/07/2024 14.37.12	3802678632.36	4985180.00	1	145.14	
01/07/2024 14.37.16	3802678636.46	4985175.00	1	147.92	
01/07/2024 14.37.20	3802678640.56	4985175.00	1	147.43	
01/07/2024 14.37.24	3802678644.66	4985175.00	1	146.77	
01/07/2024 14.37.28	3802678648.76	4985175.00	1	147.10	
01/07/2024 14.37.32	3802678652.86	4985175.00	1	148.41	
01/07/2024 14.37.36	3802678656.96	4985175.00	1	147.75	
01/07/2024 14.37.41	3802678661.06	4985175.00	1	147.59	
01/07/2024 14.37.45	3802678665.11	4985175.00	1	147.26	
01/07/2024 14.37.49	3802678669.21	4985175.00	1	154.31	
01/07/2024 14.37.53	3802678673.31	4985175.00	1	146.94	
01/07/2024 14.37.57	3802678677.36	4985175.00	1	147.26	
01/07/2024 14.38.01	3802678681.41	4985175.00	1	148.57	
01/07/2024 14.38.05	3802678685.51	4985175.00	1	143.67	
01/07/2024 14.38.09	3802678689.61	4985175.00	1	147.43	
01/07/2024 14.38.13	3802678693.71	4985175.00	1	147.59	
01/07/2024 14.38.17	3802678697.81	4985175.00	1	148.25	
01/07/2024 14.38.21	3802678701.91	4985175.00	1	147.43	
01/07/2024 14.38.26	3802678706.01	4985170.00	1	148.08	
01/07/2024 14.38.30	3802678710.11	4985170.00	1	146.94	
01/07/2024 14.38.34	3802678714.21	4985170.00	1	147.59	
01/07/2024 14.38.38	3802678718.31	4985170.00	1	149.55	
01/07/2024 14.38.42	3802678722.36	4985170.00	1	148.90	
01/07/2024 14.38.46	3802678726.46	4985170.00	1	149.23	
01/07/2024 14.38.50	3802678730.56	4985170.00	1	148.25	
01/07/2024 14.38.54	3802678734.66	4985170.00	1	148.25	
01/07/2024 14.38.58	3802678738.76	4985170.00	1	149.06	
01/07/2024 14.39.02	3802678742.86	4985170.00	1	147.92	
01/07/2024 14.39.06	3802678746.96	4985170.00	1	151.85	
01/07/2024 14.39.11	3802678751.06	4985170.00	1	147.75	
01/07/2024 14.39.15	3802678755.16	4985170.00	1	149.06	
01/07/2024 14.39.19	3802678759.26	4985165.00	1	148.25	
01/07/2024 14.39.23	3802678763.36	4985170.00	1	149.39	
01/07/2024 14.39.27	3802678767.46	4985170.00	1	146.94	
01/07/2024 14.39.31	3802678771.56	4985170.00	1	147.59	
01/07/2024 14.39.35	3802678775.66	4985170.00	1	148.90	
01/07/2024 14.39.39	3802678779.76	4985170.00	1	149.39	
01/07/2024 14.39.43	3802678783.86	4985165.00	1	148.57	
01/07/2024 14.39.47	3802678787.96	4985170.00	1	149.88	
01/07/2024 14.39.52	3802678792.06	4985165.00	1	150.21	
01/07/2024 14.39.56	3802678796.16	4985165.00	1	149.72	
01/07/2024 14.40.00	3802678800.26	4985165.00	1	145.30	
01/07/2024 14.40.04	3802678804.36	4985165.00	1	153.98	
01/07/2024 14.40.08	3802678808.46	4985165.00	1	151.52	
01/07/2024 14.40.12	3802678812.56	4985165.00	1	150.05	
01/07/2024 14.40.16	3802678816.66	4985165.00	1	147.43	
01/07/2024 14.40.20	3802678820.76	4985165.00	1	149.55	
01/07/2024 14.40.24	3802678824.86	4985165.00	1	149.39	
01/07/2024 14.40.28	3802678828.96	4985165.00	1	148.90	
01/07/2024 14.40.33	3802678833.06	4985160.00	1	148.74	
01/07/2024 14.40.37	3802678837.16	4985165.00	1	148.74	
01/07/2024 14.40.41	3802678841.21	4985165.00	1	147.59	
01/07/2024 14.40.45	3802678845.31	4985165.00	1	150.54	
01/07/2024 14.40.49	3802678849.41	4985165.00	1	151.52	
01/07/2024 14.40.53	3802678853.46	4985165.00	1	149.39	
01/07/2024 14.40.57	3802678857.56	4985160.00	1	149.23	
01/07/2024 14.41.01	3802678861.66	4985160.00	1	150.54	
01/07/2024 14.41.05	3802678865.76	4985160.00	1	146.45	
01/07/2024 14.41.09	3802678869.86	4985160.00	1	149.88	
01/07/2024 14.41.13	3802678873.91	4985160.00	1	149.55	
01/07/2024 14.41.18	3802678878.01	4985160.00	1	142.69	
01/07/2024 14.41.22	3802678882.11	4985160.00	1	148.90	
01/07/2024 14.41.26	3802678886.21	4985160.00	1	149.88	
01/07/2024 14.41.30	3802678890.31	4985160.00	1	145.96	
01/07/2024 14.41.34	3802678894.41	4985160.00	1	144.48	
01/07/2024 14.41.38	3802678898.51	4985160.00	1	151.19	
01/07/2024 14.41.42	3802678902.61	4985160.00	1	150.05	
01/07/2024 14.41.46	3802678906.71	4985160.00	1	151.03	
01/07/2024 14.41.50	3802678910.81	4985155.00	1	147.92	
01/07/2024 14.41.54	3802678914.86	4985160.00	1	151.52	
01/07/2024 14.41.58	3802678918.96	4985155.00	1	150.37	
01/07/2024 14.42.03	3802678923.06	4985155.00	1	149.88	
01/07/2024 14.42.07	3802678927.16	4985155.00	1	150.05	
01/07/2024 14.42.11	3802678931.26	4985155.00	1	149.88	
01/07/2024 14.42.15	3802678935.36	4985155.00	1	149.72	
01/07/2024 14.42.19	3802678939.46	4985155.00	1	149.88	
01/07/2024 14.42.23	3802678943.56	4985155.00	1	147.75	
01/07/2024 14.42.27	3802678947.66	4985155.00	1	151.85	
01/07/2024 14.42.31	3802678951.76	4985155.00	1	151.03	
01/07/2024 14.42.35	3802678955.86	4985155.00	1	150.87	
01/07/2024 14.42.39	3802678959.91	4985155.00	1	152.01	
01/07/2024 14.42.44	3802678964.01	4985155.00	1	151.19	
01/07/2024 14.42.48	3802678968.11	4985150.00	1	150.54	
01/07/2024 14.42.52	3802678972.21	4985155.00	1	151.85	
01/07/2024 14.42.56	3802678976.31	4985150.00	1	151.52	
01/07/2024 14.43.00	3802678980.41	4985155.00	1	150.87	
01/07/2024 14.43.04	3802678984.51	4985150.00	1	151.36	
