17/06/2024 16.16.42	3801475002.29	4993435.00	1	122.07	
17/06/2024 16.16.46	3801475006.39	4993435.00	1	120.94	
17/06/2024 16.16.50	3801475010.49	4993435.00	1	121.26	
17/06/2024 16.16.54	3801475014.59	4993435.00	1	121.75	
17/06/2024 16.16.58	3801475018.69	4993435.00	1	120.78	
17/06/2024 16.17.02	3801475022.79	4993435.00	1	121.10	
17/06/2024 16.17.06	3801475026.89	4993435.00	1	120.78	
17/06/2024 16.17.10	3801475030.99	4993435.00	1	122.55	
17/06/2024 16.17.15	3801475035.09	4993435.00	1	121.10	
17/06/2024 16.17.19	3801475039.19	4993435.00	1	127.73	
17/06/2024 16.17.23	3801475043.29	4993435.00	1	121.26	
17/06/2024 16.17.27	3801475047.39	4993435.00	1	121.42	
17/06/2024 16.17.31	3801475051.49	4993435.00	1	118.84	
17/06/2024 16.17.35	3801475055.54	4993435.00	1	122.23	
17/06/2024 16.17.39	3801475059.64	4993435.00	1	120.78	
17/06/2024 16.17.43	3801475063.74	4993435.00	1	121.75	
17/06/2024 16.17.47	3801475067.84	4993435.00	1	122.23	
17/06/2024 16.17.51	3801475071.94	4993435.00	1	121.42	
17/06/2024 16.17.56	3801475076.04	4993435.00	1	123.52	
17/06/2024 16.18.00	3801475080.14	4993435.00	1	122.71	
17/06/2024 16.18.04	3801475084.24	4993435.00	1	122.23	
17/06/2024 16.18.08	3801475088.34	4993435.00	1	122.55	
17/06/2024 16.18.12	3801475092.44	4993435.00	1	121.42	
17/06/2024 16.18.16	3801475096.54	4993435.00	1	125.46	
17/06/2024 16.18.20	3801475100.64	4993435.00	1	122.55	
17/06/2024 16.18.24	3801475104.74	4993435.00	1	120.94	
17/06/2024 16.18.28	3801475108.84	4993435.00	1	122.55	
17/06/2024 16.18.32	3801475112.94	4993435.00	1	122.23	
17/06/2024 16.18.37	3801475117.04	4993435.00	1	122.39	
17/06/2024 16.18.41	3801475121.14	4993435.00	1	122.07	
17/06/2024 16.18.45	3801475125.19	4993435.00	1	123.04	
17/06/2024 16.18.49	3801475129.29	4993435.00	1	122.23	
17/06/2024 16.18.53	3801475133.39	4993435.00	1	123.04	
17/06/2024 16.18.57	3801475137.49	4993435.00	1	123.36	
17/06/2024 16.19.01	3801475141.59	4993435.00	1	123.04	
17/06/2024 16.19.05	3801475145.69	4993435.00	1	122.39	
17/06/2024 16.19.09	3801475149.79	4993435.00	1	122.23	
17/06/2024 16.19.13	3801475153.89	4993435.00	1	121.26	
17/06/2024 16.19.17	3801475157.99	4993435.00	1	122.88	
17/06/2024 16.19.22	3801475162.09	4993435.00	1	122.88	
17/06/2024 16.19.26	3801475166.19	4993435.00	1	122.88	
17/06/2024 16.19.30	3801475170.29	4993435.00	1	123.04	
17/06/2024 16.19.34	3801475174.39	4993435.00	1	122.23	
17/06/2024 16.19.38	3801475178.49	4993435.00	1	123.36	
17/06/2024 16.19.42	3801475182.59	4993435.00	1	123.04	
17/06/2024 16.19.46	3801475186.69	4993435.00	1	123.20	
17/06/2024 16.19.50	3801475190.79	4993435.00	1	122.39	
17/06/2024 16.19.54	3801475194.89	4993435.00	1	122.55	
17/06/2024 16.19.58	3801475198.99	4993435.00	1	122.39	
17/06/2024 16.20.03	3801475203.09	4993435.00	1	124.33	
17/06/2024 16.20.07	3801475207.19	4993435.00	1	123.04	
17/06/2024 16.20.11	3801475211.24	4993435.00	1	123.52	
17/06/2024 16.20.15	3801475215.34	4993435.00	1	123.84	
17/06/2024 16.20.19	3801475219.44	4993435.00	1	124.01	
17/06/2024 16.20.23	3801475223.54	4993435.00	1	123.36	
17/06/2024 16.20.27	3801475227.64	4993435.00	1	123.20	
17/06/2024 16.20.31	3801475231.74	4993435.00	1	123.52	
17/06/2024 16.20.35	3801475235.84	4993435.00	1	123.20	
17/06/2024 16.20.39	3801475239.94	4993435.00	1	124.81	
17/06/2024 16.20.44	3801475244.04	4993435.00	1	116.91	
17/06/2024 16.20.48	3801475248.14	4993435.00	1	122.55	
17/06/2024 16.20.52	3801475252.24	4993435.00	1	133.40	
17/06/2024 16.20.56	3801475256.34	4993435.00	1	124.01	
17/06/2024 16.21.00	3801475260.44	4993435.00	1	123.04	
17/06/2024 16.21.04	3801475264.54	4993435.00	1	126.76	
17/06/2024 16.21.08	3801475268.64	4993435.00	1	124.17	
17/06/2024 16.21.12	3801475272.74	4993435.00	1	123.20	
17/06/2024 16.21.16	3801475276.84	4993435.00	1	124.33	
17/06/2024 16.21.20	3801475280.94	4993435.00	1	123.68	
17/06/2024 16.21.25	3801475285.04	4993435.00	1	124.65	
17/06/2024 16.21.29	3801475289.14	4993435.00	1	123.84	
17/06/2024 16.21.33	3801475293.24	4993435.00	1	125.46	
17/06/2024 16.21.37	3801475297.34	4993435.00	1	123.20	
17/06/2024 16.21.41	3801475301.44	4993435.00	1	124.81	
17/06/2024 16.21.45	3801475305.54	4993435.00	1	124.81	
17/06/2024 16.21.49	3801475309.64	4993435.00	1	124.98	
17/06/2024 16.21.53	3801475313.74	4993435.00	1	120.13	
17/06/2024 16.21.57	3801475317.84	4993435.00	1	125.30	
17/06/2024 16.22.01	3801475321.94	4993435.00	1	124.01	
17/06/2024 16.22.06	3801475326.04	4993430.00	1	124.33	
17/06/2024 16.22.10	3801475330.14	4993430.00	1	124.81	
17/06/2024 16.22.14	3801475334.24	4993435.00	1	124.17	
17/06/2024 16.22.18	3801475338.34	4993435.00	1	124.17	
17/06/2024 16.22.22	3801475342.44	4993435.00	1	124.65	
17/06/2024 16.22.26	3801475346.54	4993435.00	1	124.49	
17/06/2024 16.22.30	3801475350.64	4993435.00	1	123.52	
17/06/2024 16.22.34	3801475354.74	4993435.00	1	124.17	
17/06/2024 16.22.38	3801475358.84	4993435.00	1	123.68	
17/06/2024 16.22.42	3801475362.89	4993435.00	1	124.49	
17/06/2024 16.22.46	3801475366.99	4993435.00	1	125.46	
17/06/2024 16.22.51	3801475371.09	4993430.00	1	122.88	
17/06/2024 16.22.55	3801475375.19	4993435.00	1	125.14	
17/06/2024 16.22.59	3801475379.29	4993435.00	1	125.62	
17/06/2024 16.23.03	3801475383.39	4993435.00	1	127.40	
17/06/2024 16.23.07	3801475387.49	4993435.00	1	124.65	
17/06/2024 16.23.11	3801475391.59	4993430.00	1	125.30	
17/06/2024 16.23.15	3801475395.69	4993435.00	1	125.78	
17/06/2024 16.23.19	3801475399.79	4993430.00	1	125.14	
17/06/2024 16.23.23	3801475403.89	4993430.00	1	126.27	
17/06/2024 16.23.27	3801475407.99	4993430.00	1	124.33	
17/06/2024 16.23.32	3801475412.09	4993435.00	1	124.65	
17/06/2024 16.23.36	3801475416.19	4993435.00	1	124.98	
17/06/2024 16.23.40	3801475420.29	4993430.00	1	124.01	
17/06/2024 16.23.44	3801475424.39	4993430.00	1	125.30	
17/06/2024 16.23.48	3801475428.49	4993430.00	1	121.26	
17/06/2024 16.23.52	3801475432.59	4993430.00	1	124.49	
17/06/2024 16.23.56	3801475436.69	4993430.00	1	124.98	
17/06/2024 16.24.00	3801475440.79	4993430.00	1	126.92	
17/06/2024 16.24.04	3801475444.89	4993430.00	1	125.30	
17/06/2024 16.24.08	3801475448.99	4993430.00	1	126.43	
17/06/2024 16.24.13	3801475453.09	4993430.00	1	125.62	
17/06/2024 16.24.17	3801475457.19	4993430.00	1	125.62	
17/06/2024 16.24.21	3801475461.29	4993430.00	1	126.76	
17/06/2024 16.24.25	3801475465.39	4993430.00	1	125.14	
17/06/2024 16.24.29	3801475469.44	4993430.00	1	125.46	
17/06/2024 16.24.33	3801475473.54	4993430.00	1	126.43	
17/06/2024 16.24.37	3801475477.64	4993430.00	1	123.20	
17/06/2024 16.24.41	3801475481.74	4993430.00	1	126.43	
17/06/2024 16.24.45	3801475485.84	4993430.00	1	125.62	
17/06/2024 16.24.49	3801475489.94	4993430.00	1	125.78	
17/06/2024 16.24.54	3801475494.04	4993430.00	1	126.76	
17/06/2024 16.24.58	3801475498.14	4993430.00	1	126.43	
17/06/2024 16.25.02	3801475502.24	4993430.00	1	126.76	
17/06/2024 16.25.06	3801475506.34	4993430.00	1	125.62	
17/06/2024 16.25.10	3801475510.44	4993430.00	1	130.97	
17/06/2024 16.25.14	3801475514.54	4993430.00	1	125.95	
17/06/2024 16.25.18	3801475518.64	4993430.00	1	125.46	
17/06/2024 16.25.22	3801475522.74	4993430.00	1	124.17	
17/06/2024 16.25.26	3801475526.84	4993430.00	1	125.30	
17/06/2024 16.25.30	3801475530.94	4993430.00	1	126.59	
17/06/2024 16.25.35	3801475535.04	4993430.00	1	125.62	
17/06/2024 16.25.39	3801475539.14	4993430.00	1	125.62	
17/06/2024 16.25.43	3801475543.24	4993430.00	1	125.78	
17/06/2024 16.25.47	3801475547.34	4993430.00	1	125.78	
17/06/2024 16.25.51	3801475551.44	4993430.00	1	127.57	
17/06/2024 16.25.55	3801475555.54	4993430.00	1	126.59	
17/06/2024 16.25.59	3801475559.64	4993430.00	1	125.62	
17/06/2024 16.26.03	3801475563.74	4993430.00	1	126.59	
17/06/2024 16.26.07	3801475567.84	4993430.00	1	126.76	
17/06/2024 16.26.11	3801475571.94	4993430.00	1	126.27	
17/06/2024 16.26.16	3801475576.04	4993430.00	1	126.27	
17/06/2024 16.26.20	3801475580.14	4993430.00	1	123.68	
17/06/2024 16.26.24	3801475584.24	4993430.00	1	125.95	
17/06/2024 16.26.28	3801475588.34	4993430.00	1	125.78	
17/06/2024 16.26.32	3801475592.44	4993430.00	1	126.27	
17/06/2024 16.26.36	3801475596.54	4993430.00	1	126.59	
17/06/2024 16.26.40	3801475600.64	4993430.00	1	128.54	
17/06/2024 16.26.44	3801475604.74	4993430.00	1	126.76	
17/06/2024 16.26.48	3801475608.84	4993430.00	1	121.75	
17/06/2024 16.26.52	3801475612.94	4993430.00	1	127.40	
17/06/2024 16.26.57	3801475617.04	4993430.00	1	127.24	
17/06/2024 16.27.01	3801475621.16	4993430.00	1	127.40	
17/06/2024 16.27.05	3801475625.24	4993430.00	1	127.08	
17/06/2024 16.27.09	3801475629.34	4993430.00	1	125.78	
17/06/2024 16.27.13	3801475633.39	4993430.00	1	126.76	
17/06/2024 16.27.17	3801475637.49	4993430.00	1	127.40	
17/06/2024 16.27.21	3801475641.59	4993430.00	1	128.54	
17/06/2024 16.27.25	3801475645.69	4993430.00	1	127.24	
17/06/2024 16.27.29	3801475649.74	4993430.00	1	127.40	
17/06/2024 16.27.33	3801475653.84	4993430.00	1	127.40	
17/06/2024 16.27.37	3801475657.94	4993430.00	1	127.73	
17/06/2024 16.27.42	3801475662.04	4993430.00	1	126.92	
17/06/2024 16.27.46	3801475666.14	4993430.00	1	127.73	
17/06/2024 16.27.50	3801475670.24	4993430.00	1	127.57	
17/06/2024 16.27.54	3801475674.34	4993430.00	1	127.08	
17/06/2024 16.27.58	3801475678.44	4993430.00	1	126.43	
17/06/2024 16.28.02	3801475682.54	4993430.00	1	126.59	
17/06/2024 16.28.06	3801475686.64	4993430.00	1	126.11	
17/06/2024 16.28.10	3801475690.74	4993430.00	1	127.24	
17/06/2024 16.28.14	3801475694.84	4993430.00	1	126.92	
17/06/2024 16.28.18	3801475698.94	4993430.00	1	130.81	
17/06/2024 16.28.23	3801475703.04	4993430.00	1	126.76	
17/06/2024 16.28.27	3801475707.14	4993430.00	1	127.40	
17/06/2024 16.28.31	3801475711.24	4993430.00	1	129.51	
17/06/2024 16.28.35	3801475715.34	4993430.00	1	128.38	
17/06/2024 16.28.39	3801475719.39	4993430.00	1	127.73	
17/06/2024 16.28.43	3801475723.49	4993430.00	1	126.43	
17/06/2024 16.28.47	3801475727.59	4993430.00	1	127.24	
17/06/2024 16.28.51	3801475731.69	4993430.00	1	127.73	
17/06/2024 16.28.55	3801475735.79	4993430.00	1	127.89	
17/06/2024 16.28.59	3801475739.89	4993430.00	1	127.24	
17/06/2024 16.29.03	3801475743.99	4993430.00	1	127.24	
17/06/2024 16.29.08	3801475748.09	4993430.00	1	126.92	
17/06/2024 16.29.12	3801475752.19	4993430.00	1	127.57	
17/06/2024 16.29.16	3801475756.29	4993430.00	1	130.00	
17/06/2024 16.29.20	3801475760.39	4993430.00	1	127.08	
17/06/2024 16.29.24	3801475764.49	4993430.00	1	128.54	
17/06/2024 16.29.28	3801475768.59	4993430.00	1	128.21	
17/06/2024 16.29.32	3801475772.69	4993430.00	1	129.19	
17/06/2024 16.29.36	3801475776.79	4993430.00	1	119.00	
17/06/2024 16.29.40	3801475780.89	4993430.00	1	128.70	
17/06/2024 16.29.44	3801475784.99	4993430.00	1	128.54	
17/06/2024 16.29.49	3801475789.09	4993430.00	1	128.38	
17/06/2024 16.29.53	3801475793.19	4993430.00	1	127.24	
17/06/2024 16.29.57	3801475797.29	4993430.00	1	129.02	
17/06/2024 16.30.01	3801475801.39	4993430.00	1	129.67	
17/06/2024 16.30.05	3801475805.49	4993430.00	1	129.35	
17/06/2024 16.30.09	3801475809.59	4993430.00	1	128.21	
17/06/2024 16.30.13	3801475813.69	4993430.00	1	128.70	
17/06/2024 16.30.17	3801475817.79	4993430.00	1	128.54	
17/06/2024 16.30.21	3801475821.89	4993430.00	1	129.19	
17/06/2024 16.30.25	3801475825.99	4993430.00	1	127.89	
17/06/2024 16.30.30	3801475830.09	4993430.00	1	129.02	
17/06/2024 16.30.34	3801475834.14	4993430.00	1	127.57	
17/06/2024 16.30.38	3801475838.24	4993430.00	1	132.75	
17/06/2024 16.30.42	3801475842.34	4993430.00	1	129.19	
17/06/2024 16.30.46	3801475846.44	4993430.00	1	128.54	
17/06/2024 16.30.50	3801475850.54	4993430.00	1	128.86	
17/06/2024 16.30.54	3801475854.64	4993430.00	1	125.62	
17/06/2024 16.30.58	3801475858.74	4993430.00	1	130.00	
17/06/2024 16.31.02	3801475862.84	4993430.00	1	128.21	
17/06/2024 16.31.06	3801475866.94	4993430.00	1	128.54	
17/06/2024 16.31.11	3801475871.04	4993430.00	1	128.70	
17/06/2024 16.31.15	3801475875.14	4993430.00	1	128.05	
17/06/2024 16.31.19	3801475879.24	4993430.00	1	130.00	
17/06/2024 16.31.23	3801475883.34	4993430.00	1	128.70	
17/06/2024 16.31.27	3801475887.44	4993430.00	1	129.19	
17/06/2024 16.31.31	3801475891.54	4993430.00	1	129.19	
17/06/2024 16.31.35	3801475895.64	4993430.00	1	128.86	
17/06/2024 16.31.39	3801475899.74	4993430.00	1	129.51	
17/06/2024 16.31.43	3801475903.84	4993430.00	1	123.20	
17/06/2024 16.31.47	3801475907.94	4993430.00	1	130.16	
17/06/2024 16.31.52	3801475912.04	4993430.00	1	135.52	
17/06/2024 16.31.56	3801475916.14	4993430.00	1	131.29	
17/06/2024 16.32.00	3801475920.24	4993430.00	1	129.67	
17/06/2024 16.32.04	3801475924.34	4993430.00	1	129.19	
17/06/2024 16.32.08	3801475928.44	4993430.00	1	129.19	
17/06/2024 16.32.12	3801475932.54	4993430.00	1	129.83	
17/06/2024 16.32.16	3801475936.64	4993430.00	1	129.67	
17/06/2024 16.32.20	3801475940.74	4993430.00	1	129.19	
17/06/2024 16.32.24	3801475944.84	4993430.00	1	128.05	
17/06/2024 16.32.28	3801475948.94	4993430.00	1	129.51	
17/06/2024 16.32.33	3801475953.04	4993430.00	1	129.83	
17/06/2024 16.32.37	3801475957.14	4993430.00	1	129.51	
17/06/2024 16.32.41	3801475961.24	4993430.00	1	129.35	
17/06/2024 16.32.45	3801475965.34	4993430.00	1	129.51	
17/06/2024 16.32.49	3801475969.44	4993430.00	1	128.54	
17/06/2024 16.32.53	3801475973.54	4993430.00	1	129.35	
17/06/2024 16.32.57	3801475977.64	4993430.00	1	130.16	
17/06/2024 16.33.01	3801475981.74	4993425.00	1	126.27	
17/06/2024 16.33.05	3801475985.84	4993430.00	1	130.48	
17/06/2024 16.33.09	3801475989.94	4993430.00	1	130.48	
17/06/2024 16.33.14	3801475994.04	4993430.00	1	130.16	
17/06/2024 16.33.18	3801475998.14	4993430.00	1	131.29	
17/06/2024 16.33.22	3801476002.24	4993430.00	1	126.43	
17/06/2024 16.33.26	3801476006.34	4993425.00	1	130.48	
17/06/2024 16.33.30	3801476010.44	4993425.00	1	130.81	
17/06/2024 16.33.34	3801476014.54	4993430.00	1	130.81	
17/06/2024 16.33.38	3801476018.64	4993425.00	1	130.81	
17/06/2024 16.33.42	3801476022.74	4993430.00	1	130.16	
17/06/2024 16.33.46	3801476026.84	4993425.00	1	129.51	
17/06/2024 16.33.50	3801476030.94	4993425.00	1	130.97	
17/06/2024 16.33.55	3801476035.04	4993425.00	1	129.67	
17/06/2024 16.33.59	3801476039.14	4993425.00	1	130.81	
17/06/2024 16.34.03	3801476043.24	4993425.00	1	130.64	
17/06/2024 16.34.07	3801476047.34	4993425.00	1	129.35	
17/06/2024 16.34.11	3801476051.44	4993425.00	1	138.61	
17/06/2024 16.34.15	3801476055.54	4993425.00	1	133.08	
17/06/2024 16.34.19	3801476059.64	4993425.00	1	130.64	
17/06/2024 16.34.23	3801476063.74	4993425.00	1	130.00	
17/06/2024 16.34.27	3801476067.79	4993425.00	1	129.67	
17/06/2024 16.34.31	3801476071.84	4993425.00	1	130.00	
17/06/2024 16.34.35	3801476075.94	4993425.00	1	129.83	
17/06/2024 16.34.40	3801476080.04	4993425.00	1	128.86	
17/06/2024 16.34.44	3801476084.14	4993425.00	1	130.32	
17/06/2024 16.34.48	3801476088.24	4993425.00	1	130.16	
17/06/2024 16.34.52	3801476092.34	4993425.00	1	134.87	
17/06/2024 16.34.56	3801476096.44	4993425.00	1	129.35	
17/06/2024 16.35.00	3801476100.54	4993425.00	1	130.16	
17/06/2024 16.35.04	3801476104.64	4993425.00	1	130.64	
17/06/2024 16.35.08	3801476108.74	4993425.00	1	130.32	
17/06/2024 16.35.12	3801476112.84	4993425.00	1	130.81	
17/06/2024 16.35.16	3801476116.94	4993425.00	1	135.68	
17/06/2024 16.35.21	3801476121.04	4993425.00	1	131.46	
17/06/2024 16.35.25	3801476125.14	4993425.00	1	129.83	
17/06/2024 16.35.29	3801476129.24	4993425.00	1	131.13	
17/06/2024 16.35.33	3801476133.34	4993425.00	1	130.64	
17/06/2024 16.35.37	3801476137.44	4993425.00	1	130.32	
17/06/2024 16.35.41	3801476141.54	4993425.00	1	131.13	
17/06/2024 16.35.45	3801476145.64	4993425.00	1	130.16	
17/06/2024 16.35.49	3801476149.74	4993425.00	1	132.43	
17/06/2024 16.35.53	3801476153.84	4993425.00	1	131.29	
17/06/2024 16.35.57	3801476157.89	4993425.00	1	130.32	
17/06/2024 16.36.01	3801476161.94	4993425.00	1	130.81	
17/06/2024 16.36.05	3801476165.99	4993425.00	1	131.46	
17/06/2024 16.36.10	3801476170.09	4993425.00	1	130.97	
17/06/2024 16.36.14	3801476174.19	4993425.00	1	131.13	
17/06/2024 16.36.18	3801476178.29	4993425.00	1	131.29	
17/06/2024 16.36.22	3801476182.39	4993425.00	1	131.13	
17/06/2024 16.36.26	3801476186.49	4993425.00	1	130.97	
17/06/2024 16.36.30	3801476190.59	4993425.00	1	131.13	
17/06/2024 16.36.34	3801476194.64	4993425.00	1	131.78	
17/06/2024 16.36.38	3801476198.74	4993425.00	1	131.46	
17/06/2024 16.36.42	3801476202.84	4993425.00	1	131.13	
17/06/2024 16.36.46	3801476206.94	4993425.00	1	132.27	
17/06/2024 16.36.51	3801476211.04	4993425.00	1	131.62	
17/06/2024 16.36.55	3801476215.14	4993425.00	1	122.71	
17/06/2024 16.36.59	3801476219.24	4993425.00	1	131.62	
17/06/2024 16.37.03	3801476223.34	4993425.00	1	131.13	
17/06/2024 16.37.07	3801476227.44	4993425.00	1	130.64	
17/06/2024 16.37.11	3801476231.54	4993425.00	1	131.13	
17/06/2024 16.37.15	3801476235.64	4993425.00	1	132.11	
17/06/2024 16.37.19	3801476239.74	4993425.00	1	131.62	
17/06/2024 16.37.23	3801476243.84	4993425.00	1	131.78	
17/06/2024 16.37.27	3801476247.94	4993425.00	1	131.46	
17/06/2024 16.37.32	3801476252.04	4993425.00	1	131.62	
17/06/2024 16.37.36	3801476256.14	4993425.00	1	132.59	
17/06/2024 16.37.40	3801476260.24	4993425.00	1	132.43	
17/06/2024 16.37.44	3801476264.29	4993425.00	1	131.13	
17/06/2024 16.37.48	3801476268.39	4993425.00	1	132.11	
17/06/2024 16.37.52	3801476272.49	4993425.00	1	126.43	
17/06/2024 16.37.56	3801476276.59	4993425.00	1	131.13	
17/06/2024 16.38.00	3801476280.69	4993425.00	1	131.94	
17/06/2024 16.38.04	3801476284.79	4993425.00	1	132.59	
17/06/2024 16.38.08	3801476288.89	4993425.00	1	132.27	
17/06/2024 16.38.12	3801476292.99	4993425.00	1	130.97	
17/06/2024 16.38.17	3801476297.09	4993425.00	1	130.81	
17/06/2024 16.38.21	3801476301.19	4993425.00	1	132.43	
17/06/2024 16.38.25	3801476305.29	4993425.00	1	135.03	
17/06/2024 16.38.29	3801476309.39	4993425.00	1	136.17	
17/06/2024 16.38.33	3801476313.49	4993425.00	1	132.59	
17/06/2024 16.38.37	3801476317.59	4993425.00	1	132.75	
17/06/2024 16.38.41	3801476321.69	4993425.00	1	132.59	
17/06/2024 16.38.45	3801476325.79	4993425.00	1	134.05	
17/06/2024 16.38.49	3801476329.89	4993425.00	1	133.40	
17/06/2024 16.38.53	3801476333.99	4993425.00	1	132.92	
17/06/2024 16.38.58	3801476338.09	4993425.00	1	132.27	
17/06/2024 16.39.02	3801476342.19	4993425.00	1	134.22	
17/06/2024 16.39.06	3801476346.29	4993425.00	1	132.43	
17/06/2024 16.39.10	3801476350.39	4993425.00	1	136.33	
17/06/2024 16.39.14	3801476354.49	4993425.00	1	133.08	
17/06/2024 16.39.18	3801476358.59	4993425.00	1	132.59	
17/06/2024 16.39.22	3801476362.69	4993425.00	1	124.65	
17/06/2024 16.39.26	3801476366.79	4993425.00	1	131.94	
17/06/2024 16.39.30	3801476370.89	4993425.00	1	132.27	
17/06/2024 16.39.34	3801476374.94	4993425.00	1	132.27	
17/06/2024 16.39.39	3801476379.04	4993425.00	1	133.24	
17/06/2024 16.39.43	3801476383.14	4993425.00	1	133.57	
17/06/2024 16.39.47	3801476387.24	4993425.00	1	134.05	
17/06/2024 16.39.51	3801476391.34	4993425.00	1	132.59	
17/06/2024 16.39.55	3801476395.44	4993425.00	1	133.24	
17/06/2024 16.39.59	3801476399.49	4993425.00	1	133.57	
17/06/2024 16.40.03	3801476403.59	4993425.00	1	133.08	
17/06/2024 16.40.07	3801476407.72	4993425.00	1	132.92	
17/06/2024 16.40.11	3801476411.79	4993425.00	1	133.24	
17/06/2024 16.40.15	3801476415.89	4993425.00	1	133.89	
17/06/2024 16.40.19	3801476419.99	4993425.00	1	134.38	
17/06/2024 16.40.24	3801476424.09	4993425.00	1	134.05	
17/06/2024 16.40.28	3801476428.19	4993425.00	1	132.92	
17/06/2024 16.40.32	3801476432.29	4993425.00	1	133.40	
17/06/2024 16.40.36	3801476436.39	4993425.00	1	132.59	
17/06/2024 16.40.40	3801476440.49	4993425.00	1	134.22	
17/06/2024 16.40.44	3801476444.59	4993425.00	1	133.24	
17/06/2024 16.40.48	3801476448.69	4993425.00	1	134.54	
17/06/2024 16.40.52	3801476452.79	4993425.00	1	133.57	
17/06/2024 16.40.56	3801476456.89	4993425.00	1	132.92	
17/06/2024 16.41.00	3801476460.99	4993425.00	1	134.38	
17/06/2024 16.41.05	3801476465.09	4993425.00	1	132.92	
17/06/2024 16.41.09	3801476469.19	4993425.00	1	133.24	
17/06/2024 16.41.13	3801476473.29	4993425.00	1	132.59	
17/06/2024 16.41.17	3801476477.39	4993425.00	1	133.73	
17/06/2024 16.41.21	3801476481.49	4993425.00	1	140.24	
17/06/2024 16.41.25	3801476485.59	4993425.00	1	125.30	
17/06/2024 16.41.29	3801476489.69	4993425.00	1	133.89	
17/06/2024 16.41.33	3801476493.79	4993425.00	1	133.24	
17/06/2024 16.41.37	3801476497.89	4993425.00	1	134.22	
17/06/2024 16.41.41	3801476501.99	4993425.00	1	134.70	
17/06/2024 16.41.46	3801476506.09	4993425.00	1	134.22	
17/06/2024 16.41.50	3801476510.19	4993425.00	1	134.22	
17/06/2024 16.41.54	3801476514.29	4993425.00	1	133.24	
17/06/2024 16.41.58	3801476518.39	4993420.00	1	133.73	
17/06/2024 16.42.02	3801476522.49	4993420.00	1	134.54	
17/06/2024 16.42.06	3801476526.59	4993420.00	1	135.03	
17/06/2024 16.42.10	3801476530.69	4993420.00	1	133.08	
17/06/2024 16.42.14	3801476534.79	4993425.00	1	135.03	
17/06/2024 16.42.18	3801476538.89	4993420.00	1	134.22	
17/06/2024 16.42.22	3801476542.99	4993420.00	1	133.89	
17/06/2024 16.42.27	3801476547.09	4993420.00	1	134.22	
17/06/2024 16.42.31	3801476551.19	4993420.00	1	133.08	
17/06/2024 16.42.35	3801476555.29	4993420.00	1	133.89	
17/06/2024 16.42.39	3801476559.39	4993420.00	1	134.38	
17/06/2024 16.42.43	3801476563.49	4993420.00	1	134.05	
17/06/2024 16.42.47	3801476567.59	4993420.00	1	135.03	
17/06/2024 16.42.51	3801476571.69	4993420.00	1	135.19	
17/06/2024 16.42.55	3801476575.79	4993420.00	1	133.73	
17/06/2024 16.42.59	3801476579.89	4993420.00	1	132.75	
17/06/2024 16.43.03	3801476583.99	4993420.00	1	135.52	
17/06/2024 16.43.08	3801476588.09	4993420.00	1	135.52	
17/06/2024 16.43.12	3801476592.19	4993420.00	1	134.54	
17/06/2024 16.43.16	3801476596.29	4993420.00	1	134.54	
17/06/2024 16.43.20	3801476600.39	4993420.00	1	134.70	
17/06/2024 16.43.24	3801476604.49	4993420.00	1	134.38	
17/06/2024 16.43.28	3801476608.59	4993420.00	1	134.87	
17/06/2024 16.43.32	3801476612.69	4993420.00	1	135.19	
17/06/2024 16.43.36	3801476616.79	4993420.00	1	134.70	
17/06/2024 16.43.40	3801476620.89	4993420.00	1	131.94	
17/06/2024 16.43.44	3801476624.99	4993420.00	1	135.03	
17/06/2024 16.43.49	3801476629.09	4993420.00	1	135.68	
17/06/2024 16.43.53	3801476633.19	4993420.00	1	134.22	
17/06/2024 16.43.57	3801476637.29	4993420.00	1	135.52	
17/06/2024 16.44.01	3801476641.39	4993420.00	1	135.03	
17/06/2024 16.44.05	3801476645.49	4993420.00	1	134.38	
17/06/2024 16.44.09	3801476649.59	4993420.00	1	135.03	
17/06/2024 16.44.13	3801476653.69	4993420.00	1	137.80	
17/06/2024 16.44.17	3801476657.79	4993420.00	1	135.19	
17/06/2024 16.44.21	3801476661.89	4993420.00	1	133.89	
17/06/2024 16.44.25	3801476665.99	4993420.00	1	135.19	
17/06/2024 16.44.30	3801476670.09	4993420.00	1	135.68	
17/06/2024 16.44.34	3801476674.19	4993420.00	1	135.36	
17/06/2024 16.44.38	3801476678.29	4993420.00	1	140.89	
17/06/2024 16.44.42	3801476682.39	4993420.00	1	135.19	
17/06/2024 16.44.46	3801476686.49	4993420.00	1	136.01	
17/06/2024 16.44.50	3801476690.54	4993420.00	1	134.70	
17/06/2024 16.44.54	3801476694.64	4993420.00	1	136.01	
17/06/2024 16.44.58	3801476698.74	4993420.00	1	135.36	
17/06/2024 16.45.02	3801476702.84	4993420.00	1	135.52	
17/06/2024 16.45.06	3801476706.94	4993420.00	1	135.68	
17/06/2024 16.45.11	3801476711.04	4993420.00	1	134.54	
17/06/2024 16.45.15	3801476715.14	4993420.00	1	135.52	
17/06/2024 16.45.19	3801476719.24	4993420.00	1	136.98	
17/06/2024 16.45.23	3801476723.34	4993420.00	1	136.17	
17/06/2024 16.45.27	3801476727.44	4993420.00	1	134.70	
17/06/2024 16.45.31	3801476731.54	4993420.00	1	135.68	
17/06/2024 16.45.35	3801476735.64	4993420.00	1	133.57	
