18/06/2024 13.16.44	3801550604.18	4992980.00	1	153.98	
18/06/2024 13.16.48	3801550608.28	4992975.00	1	152.34	
18/06/2024 13.16.52	3801550612.38	4992975.00	1	153.49	
18/06/2024 13.16.56	3801550616.48	4992975.00	1	153.65	
18/06/2024 13.17.00	3801550620.58	4992975.00	1	153.65	
18/06/2024 13.17.04	3801550624.63	4992975.00	1	153.82	
18/06/2024 13.17.08	3801550628.73	4992975.00	1	153.16	
18/06/2024 13.17.12	3801550632.83	4992975.00	1	154.31	
18/06/2024 13.17.16	3801550636.93	4992975.00	1	154.31	
18/06/2024 13.17.21	3801550641.03	4992975.00	1	157.10	
18/06/2024 13.17.25	3801550645.13	4992975.00	1	154.31	
18/06/2024 13.17.29	3801550649.23	4992975.00	1	154.80	
18/06/2024 13.17.33	3801550653.33	4992975.00	1	153.65	
18/06/2024 13.17.37	3801550657.43	4992975.00	1	153.65	
18/06/2024 13.17.41	3801550661.54	4992975.00	1	154.31	
18/06/2024 13.17.45	3801550665.63	4992975.00	1	153.82	
18/06/2024 13.17.49	3801550669.73	4992975.00	1	154.64	
18/06/2024 13.17.53	3801550673.83	4992975.00	1	153.32	
18/06/2024 13.17.57	3801550677.88	4992975.00	1	154.31	
18/06/2024 13.18.01	3801550681.98	4992975.00	1	153.98	
18/06/2024 13.18.06	3801550686.08	4992975.00	1	154.14	
18/06/2024 13.18.10	3801550690.18	4992970.00	1	155.29	
18/06/2024 13.18.14	3801550694.28	4992970.00	1	154.96	
18/06/2024 13.18.18	3801550698.38	4992970.00	1	153.82	
18/06/2024 13.18.22	3801550702.48	4992970.00	1	154.64	
18/06/2024 13.18.26	3801550706.53	4992970.00	1	155.79	
18/06/2024 13.18.30	3801550710.58	4992970.00	1	154.96	
18/06/2024 13.18.34	3801550714.68	4992970.00	1	153.16	
18/06/2024 13.18.38	3801550718.73	4992970.00	1	154.14	
18/06/2024 13.18.42	3801550722.78	4992970.00	1	154.47	
18/06/2024 13.18.46	3801550726.83	4992970.00	1	154.14	
18/06/2024 13.18.50	3801550730.88	4992970.00	1	149.72	
18/06/2024 13.18.54	3801550734.98	4992970.00	1	153.65	
18/06/2024 13.18.59	3801550739.03	4992970.00	1	153.82	
18/06/2024 13.19.03	3801550743.13	4992970.00	1	153.00	
18/06/2024 13.19.07	3801550747.23	4992970.00	1	154.31	
18/06/2024 13.19.15	3801550755.01	4992970.00	1	155.95	
18/06/2024 13.19.19	3801550759.09	4992970.00	1	153.65	
18/06/2024 13.19.23	3801550763.18	4992970.00	1	154.47	
18/06/2024 13.19.27	3801550767.28	4992970.00	1	152.67	
18/06/2024 13.19.31	3801550771.33	4992970.00	1	154.47	
18/06/2024 13.19.35	3801550775.43	4992970.00	1	153.98	
18/06/2024 13.19.39	3801550779.53	4992965.00	1	154.31	
18/06/2024 13.19.43	3801550783.63	4992965.00	1	153.49	
18/06/2024 13.19.47	3801550787.73	4992965.00	1	155.79	
18/06/2024 13.19.51	3801550791.78	4992965.00	1	154.14	
18/06/2024 13.19.55	3801550795.88	4992965.00	1	164.50	
18/06/2024 13.19.59	3801550799.98	4992965.00	1	154.47	
18/06/2024 13.20.04	3801550804.09	4992965.00	1	153.49	
18/06/2024 13.20.08	3801550808.19	4992965.00	1	155.46	
18/06/2024 13.20.12	3801550812.28	4992965.00	1	154.31	
18/06/2024 13.20.16	3801550816.38	4992965.00	1	154.64	
18/06/2024 13.20.20	3801550820.49	4992965.00	1	154.80	
18/06/2024 13.20.24	3801550824.58	4992965.00	1	154.14	
18/06/2024 13.20.28	3801550828.68	4992965.00	1	154.64	
18/06/2024 13.20.32	3801550832.78	4992965.00	1	142.36	
18/06/2024 13.20.36	3801550836.88	4992965.00	1	153.98	
18/06/2024 13.20.40	3801550840.99	4992965.00	1	153.49	
18/06/2024 13.20.45	3801550845.08	4992965.00	1	155.29	
18/06/2024 13.20.49	3801550849.18	4992965.00	1	153.98	
18/06/2024 13.20.53	3801550853.28	4992965.00	1	157.43	
18/06/2024 13.20.57	3801550857.38	4992965.00	1	152.83	
18/06/2024 13.21.01	3801550861.48	4992960.00	1	154.31	
18/06/2024 13.21.05	3801550865.59	4992960.00	1	153.65	
18/06/2024 13.21.09	3801550869.68	4992960.00	1	154.31	
18/06/2024 13.21.13	3801550873.78	4992960.00	1	154.80	
18/06/2024 13.21.17	3801550877.89	4992960.00	1	153.98	
18/06/2024 13.21.21	3801550881.98	4992960.00	1	154.47	
18/06/2024 13.21.26	3801550886.09	4992960.00	1	152.18	
18/06/2024 13.21.30	3801550890.18	4992960.00	1	154.64	
18/06/2024 13.21.34	3801550894.28	4992960.00	1	153.49	
18/06/2024 13.21.38	3801550898.38	4992960.00	1	154.80	
18/06/2024 13.21.42	3801550902.48	4992960.00	1	149.72	
18/06/2024 13.21.46	3801550906.58	4992960.00	1	155.13	
18/06/2024 13.21.50	3801550910.68	4992960.00	1	154.80	
18/06/2024 13.21.54	3801550914.74	4992960.00	1	154.80	
18/06/2024 13.21.58	3801550918.83	4992960.00	1	154.80	
18/06/2024 13.22.02	3801550922.94	4992960.00	1	155.62	
18/06/2024 13.22.07	3801550927.03	4992960.00	1	155.29	
18/06/2024 13.22.11	3801550931.13	4992960.00	1	154.64	
18/06/2024 13.22.15	3801550935.23	4992960.00	1	150.05	
18/06/2024 13.22.19	3801550939.33	4992955.00	1	154.80	
18/06/2024 13.22.23	3801550943.43	4992955.00	1	154.31	
18/06/2024 13.22.27	3801550947.53	4992955.00	1	155.13	
18/06/2024 13.22.31	3801550951.58	4992955.00	1	155.95	
18/06/2024 13.22.35	3801550955.68	4992955.00	1	153.49	
18/06/2024 13.22.39	3801550959.78	4992955.00	1	155.13	
18/06/2024 13.22.43	3801550963.83	4992955.00	1	154.64	
18/06/2024 13.22.47	3801550967.93	4992955.00	1	152.34	
18/06/2024 13.22.52	3801550972.03	4992955.00	1	154.80	
18/06/2024 13.22.56	3801550976.13	4992955.00	1	155.13	
18/06/2024 13.23.00	3801550980.23	4992955.00	1	155.62	
18/06/2024 13.23.04	3801550984.33	4992955.00	1	154.64	
18/06/2024 13.23.08	3801550988.44	4992955.00	1	154.64	
18/06/2024 13.23.12	3801550992.53	4992955.00	1	154.80	
18/06/2024 13.23.16	3801550996.63	4992955.00	1	154.96	
18/06/2024 13.23.20	3801551000.73	4992955.00	1	154.47	
18/06/2024 13.23.24	3801551004.83	4992955.00	1	153.32	
18/06/2024 13.23.28	3801551008.93	4992955.00	1	154.96	
18/06/2024 13.23.33	3801551013.03	4992955.00	1	154.47	
18/06/2024 13.23.37	3801551017.13	4992955.00	1	154.31	
18/06/2024 13.23.41	3801551021.23	4992955.00	1	154.31	
18/06/2024 13.23.45	3801551025.33	4992955.00	1	156.11	
18/06/2024 13.23.49	3801551029.43	4992950.00	1	154.64	
18/06/2024 13.23.53	3801551033.53	4992950.00	1	155.79	
18/06/2024 13.23.57	3801551037.58	4992950.00	1	155.79	
18/06/2024 13.24.01	3801551041.68	4992950.00	1	153.49	
18/06/2024 13.24.05	3801551045.78	4992950.00	1	155.29	
18/06/2024 13.24.09	3801551049.88	4992950.00	1	156.44	
18/06/2024 13.24.13	3801551053.98	4992950.00	1	155.46	
18/06/2024 13.24.18	3801551058.08	4992950.00	1	155.29	
18/06/2024 13.24.22	3801551062.18	4992950.00	1	154.47	
18/06/2024 13.24.26	3801551066.29	4992950.00	1	154.96	
18/06/2024 13.24.30	3801551070.38	4992950.00	1	159.73	
18/06/2024 13.24.34	3801551074.48	4992950.00	1	154.96	
18/06/2024 13.24.38	3801551078.59	4992950.00	1	155.62	
18/06/2024 13.24.42	3801551082.68	4992950.00	1	154.96	
18/06/2024 13.24.46	3801551086.78	4992950.00	1	155.13	
18/06/2024 13.24.50	3801551090.88	4992950.00	1	159.89	
18/06/2024 13.24.54	3801551094.98	4992950.00	1	153.98	
18/06/2024 13.24.59	3801551099.08	4992950.00	1	155.29	
18/06/2024 13.25.03	3801551103.18	4992945.00	1	156.61	
18/06/2024 13.25.07	3801551107.28	4992945.00	1	155.62	
18/06/2024 13.25.11	3801551111.38	4992945.00	1	155.46	
18/06/2024 13.25.15	3801551115.43	4992945.00	1	155.13	
18/06/2024 13.25.19	3801551119.53	4992945.00	1	156.44	
18/06/2024 13.25.23	3801551123.63	4992945.00	1	147.43	
18/06/2024 13.25.29	3801551129.04	4992945.00	1	155.46	
18/06/2024 13.25.33	3801551133.13	4992945.00	1	155.13	
18/06/2024 13.25.37	3801551137.23	4992945.00	1	155.62	
18/06/2024 13.25.41	3801551141.33	4992945.00	1	155.29	
18/06/2024 13.25.45	3801551145.38	4992945.00	1	155.79	
18/06/2024 13.25.49	3801551149.48	4992945.00	1	156.93	
18/06/2024 13.25.53	3801551153.58	4992945.00	1	155.62	
18/06/2024 13.25.57	3801551157.68	4992945.00	1	155.62	
18/06/2024 13.26.01	3801551161.78	4992945.00	1	155.13	
18/06/2024 13.26.05	3801551165.83	4992945.00	1	155.29	
18/06/2024 13.26.09	3801551169.93	4992945.00	1	155.46	
18/06/2024 13.26.14	3801551174.03	4992940.00	1	156.11	
18/06/2024 13.26.18	3801551178.13	4992945.00	1	155.29	
18/06/2024 13.26.22	3801551182.23	4992940.00	1	155.95	
18/06/2024 13.26.26	3801551186.29	4992940.00	1	154.96	
18/06/2024 13.26.30	3801551190.38	4992940.00	1	154.96	
18/06/2024 13.26.34	3801551194.43	4992940.00	1	155.79	
18/06/2024 13.26.38	3801551198.53	4992940.00	1	155.13	
18/06/2024 13.26.42	3801551202.63	4992940.00	1	156.61	
18/06/2024 13.26.46	3801551206.68	4992940.00	1	154.64	
18/06/2024 13.26.50	3801551210.78	4992940.00	1	155.79	
18/06/2024 13.26.54	3801551214.88	4992940.00	1	154.64	
18/06/2024 13.26.58	3801551218.93	4992940.00	1	155.13	
18/06/2024 13.27.03	3801551223.03	4992940.00	1	155.46	
18/06/2024 13.27.07	3801551227.14	4992940.00	1	155.29	
18/06/2024 13.27.11	3801551231.23	4992940.00	1	151.68	
18/06/2024 13.27.15	3801551235.28	4992940.00	1	156.44	
18/06/2024 13.27.19	3801551239.39	4992940.00	1	155.95	
18/06/2024 13.27.23	3801551243.48	4992940.00	1	155.46	
18/06/2024 13.27.27	3801551247.53	4992935.00	1	155.46	
18/06/2024 13.27.31	3801551251.63	4992940.00	1	155.46	
18/06/2024 13.27.35	3801551255.73	4992935.00	1	155.46	
18/06/2024 13.27.39	3801551259.83	4992935.00	1	154.96	
18/06/2024 13.27.43	3801551263.93	4992935.00	1	155.29	
18/06/2024 13.27.48	3801551268.03	4992935.00	1	158.08	
18/06/2024 13.27.52	3801551272.13	4992935.00	1	157.92	
18/06/2024 13.27.56	3801551276.23	4992935.00	1	155.46	
18/06/2024 13.28.00	3801551280.33	4992935.00	1	155.79	
18/06/2024 13.28.04	3801551284.38	4992935.00	1	155.46	
18/06/2024 13.28.08	3801551288.48	4992935.00	1	156.11	
18/06/2024 13.28.12	3801551292.53	4992935.00	1	155.79	
18/06/2024 13.28.16	3801551296.58	4992935.00	1	154.64	
18/06/2024 13.28.20	3801551300.68	4992935.00	1	155.29	
18/06/2024 13.28.24	3801551304.78	4992935.00	1	155.13	
18/06/2024 13.28.28	3801551308.83	4992935.00	1	155.29	
18/06/2024 13.28.32	3801551312.93	4992935.00	1	156.77	
18/06/2024 13.28.37	3801551317.03	4992935.00	1	156.28	
18/06/2024 13.28.41	3801551321.13	4992935.00	1	156.11	
18/06/2024 13.28.45	3801551325.23	4992930.00	1	154.96	
18/06/2024 13.28.49	3801551329.34	4992930.00	1	155.62	
18/06/2024 13.28.53	3801551333.43	4992930.00	1	155.79	
18/06/2024 13.28.57	3801551337.48	4992930.00	1	155.29	
18/06/2024 13.29.01	3801551341.53	4992930.00	1	154.96	
18/06/2024 13.29.05	3801551345.63	4992930.00	1	155.79	
18/06/2024 13.29.09	3801551349.68	4992930.00	1	155.79	
18/06/2024 13.29.13	3801551353.78	4992930.00	1	155.79	
18/06/2024 13.29.17	3801551357.88	4992930.00	1	154.80	
18/06/2024 13.29.21	3801551361.98	4992930.00	1	156.77	
18/06/2024 13.29.26	3801551366.03	4992930.00	1	153.65	
18/06/2024 13.29.30	3801551370.08	4992930.00	1	155.62	
18/06/2024 13.29.34	3801551374.14	4992930.00	1	156.77	
18/06/2024 13.29.38	3801551378.23	4992930.00	1	147.75	
18/06/2024 13.29.42	3801551382.33	4992930.00	1	156.44	
18/06/2024 13.29.46	3801551386.43	4992930.00	1	156.11	
18/06/2024 13.29.50	3801551390.53	4992930.00	1	156.44	
18/06/2024 13.29.54	3801551394.58	4992930.00	1	154.96	
18/06/2024 13.29.58	3801551398.68	4992930.00	1	154.14	
18/06/2024 13.30.02	3801551402.73	4992925.00	1	155.46	
18/06/2024 13.30.06	3801551406.83	4992925.00	1	156.44	
18/06/2024 13.30.10	3801551410.88	4992925.00	1	155.29	
18/06/2024 13.30.14	3801551414.93	4992925.00	1	151.85	
18/06/2024 13.30.19	3801551419.03	4992925.00	1	154.14	
18/06/2024 13.30.23	3801551423.13	4992925.00	1	160.71	
18/06/2024 13.30.27	3801551427.18	4992925.00	1	155.79	
18/06/2024 13.30.31	3801551431.24	4992925.00	1	150.70	
18/06/2024 13.30.35	3801551435.33	4992925.00	1	155.95	
18/06/2024 13.30.39	3801551439.43	4992925.00	1	155.13	
18/06/2024 13.30.43	3801551443.53	4992925.00	1	154.96	
18/06/2024 13.30.47	3801551447.58	4992925.00	1	155.79	
18/06/2024 13.30.51	3801551451.68	4992925.00	1	156.11	
18/06/2024 13.30.55	3801551455.79	4992925.00	1	156.11	
18/06/2024 13.30.59	3801551459.88	4992925.00	1	155.13	
18/06/2024 13.31.03	3801551463.98	4992925.00	1	155.95	
18/06/2024 13.31.08	3801551468.09	4992925.00	1	156.11	
18/06/2024 13.31.12	3801551472.18	4992920.00	1	155.79	
18/06/2024 13.31.16	3801551476.28	4992920.00	1	156.77	
18/06/2024 13.31.20	3801551480.39	4992920.00	1	155.46	
18/06/2024 13.31.24	3801551484.48	4992920.00	1	154.31	
18/06/2024 13.31.28	3801551488.58	4992920.00	1	155.13	
18/06/2024 13.31.32	3801551492.68	4992920.00	1	155.79	
18/06/2024 13.31.36	3801551496.74	4992920.00	1	154.47	
18/06/2024 13.31.40	3801551500.83	4992920.00	1	156.77	
18/06/2024 13.31.44	3801551504.93	4992920.00	1	155.29	
18/06/2024 13.31.49	3801551509.03	4992920.00	1	155.13	
18/06/2024 13.31.53	3801551513.13	4992920.00	1	155.62	
18/06/2024 13.31.57	3801551517.23	4992920.00	1	156.11	
18/06/2024 13.32.01	3801551521.28	4992920.00	1	156.11	
18/06/2024 13.32.05	3801551525.38	4992920.00	1	155.79	
18/06/2024 13.32.09	3801551529.48	4992920.00	1	153.32	
18/06/2024 13.32.13	3801551533.58	4992920.00	1	156.77	
18/06/2024 13.32.17	3801551537.68	4992920.00	1	155.46	
18/06/2024 13.32.21	3801551541.78	4992915.00	1	155.62	
18/06/2024 13.32.25	3801551545.88	4992915.00	1	155.95	
18/06/2024 13.32.29	3801551549.98	4992915.00	1	158.58	
18/06/2024 13.32.34	3801551554.08	4992915.00	1	154.96	
18/06/2024 13.32.38	3801551558.18	4992915.00	1	157.10	
18/06/2024 13.32.42	3801551562.28	4992915.00	1	154.96	
18/06/2024 13.32.46	3801551566.38	4992915.00	1	155.62	
18/06/2024 13.32.50	3801551570.49	4992915.00	1	155.79	
18/06/2024 13.32.54	3801551574.59	4992915.00	1	155.79	
18/06/2024 13.32.58	3801551578.68	4992915.00	1	155.79	
18/06/2024 13.33.02	3801551582.78	4992915.00	1	154.31	
18/06/2024 13.33.06	3801551586.88	4992915.00	1	156.44	
18/06/2024 13.33.10	3801551590.98	4992915.00	1	156.11	
18/06/2024 13.33.15	3801551595.03	4992915.00	1	156.11	
18/06/2024 13.33.19	3801551599.14	4992915.00	1	156.44	
18/06/2024 13.33.23	3801551603.23	4992915.00	1	155.62	
18/06/2024 13.33.27	3801551607.33	4992915.00	1	158.41	
18/06/2024 13.33.31	3801551611.43	4992915.00	1	156.28	
18/06/2024 13.33.35	3801551615.53	4992910.00	1	144.97	
18/06/2024 13.33.39	3801551619.63	4992910.00	1	155.29	
18/06/2024 13.33.43	3801551623.73	4992910.00	1	158.41	
18/06/2024 13.33.47	3801551627.84	4992910.00	1	155.79	
18/06/2024 13.33.51	3801551631.93	4992910.00	1	155.46	
18/06/2024 13.33.56	3801551636.03	4992910.00	1	158.74	
18/06/2024 13.34.00	3801551640.13	4992910.00	1	155.79	
18/06/2024 13.34.04	3801551644.23	4992910.00	1	155.46	
18/06/2024 13.34.08	3801551648.33	4992910.00	1	155.95	
18/06/2024 13.34.12	3801551652.43	4992910.00	1	158.25	
18/06/2024 13.34.16	3801551656.53	4992910.00	1	155.62	
18/06/2024 13.34.20	3801551660.63	4992910.00	1	155.95	
18/06/2024 13.34.24	3801551664.73	4992910.00	1	156.93	
18/06/2024 13.34.28	3801551668.83	4992910.00	1	154.80	
18/06/2024 13.34.32	3801551672.93	4992910.00	1	157.43	
18/06/2024 13.34.37	3801551677.03	4992905.00	1	155.62	
18/06/2024 13.34.41	3801551681.13	4992905.00	1	155.29	
18/06/2024 13.34.45	3801551685.23	4992905.00	1	155.46	
18/06/2024 13.34.49	3801551689.29	4992905.00	1	156.28	
18/06/2024 13.34.53	3801551693.38	4992905.00	1	155.79	
18/06/2024 13.34.57	3801551697.48	4992905.00	1	157.10	
18/06/2024 13.35.01	3801551701.53	4992905.00	1	156.61	
18/06/2024 13.35.05	3801551705.63	4992905.00	1	156.77	
18/06/2024 13.35.09	3801551709.73	4992905.00	1	156.11	
18/06/2024 13.35.13	3801551713.83	4992905.00	1	156.44	
18/06/2024 13.35.17	3801551717.93	4992905.00	1	155.46	
18/06/2024 13.35.22	3801551722.03	4992905.00	1	156.11	
18/06/2024 13.35.26	3801551726.13	4992905.00	1	156.93	
18/06/2024 13.35.30	3801551730.23	4992905.00	1	156.61	
18/06/2024 13.35.34	3801551734.33	4992905.00	1	155.13	
18/06/2024 13.35.38	3801551738.43	4992905.00	1	156.28	
18/06/2024 13.35.42	3801551742.53	4992905.00	1	156.28	
18/06/2024 13.35.46	3801551746.63	4992900.00	1	157.10	
18/06/2024 13.35.50	3801551750.73	4992900.00	1	156.77	
18/06/2024 13.35.54	3801551754.78	4992900.00	1	156.77	
18/06/2024 13.35.58	3801551758.88	4992900.00	1	153.00	
18/06/2024 13.36.02	3801551762.98	4992900.00	1	156.93	
18/06/2024 13.36.07	3801551767.03	4992900.00	1	155.62	
18/06/2024 13.36.11	3801551771.13	4992900.00	1	156.61	
18/06/2024 13.36.15	3801551775.23	4992900.00	1	156.61	
18/06/2024 13.36.19	3801551779.33	4992900.00	1	155.79	
18/06/2024 13.36.23	3801551783.43	4992900.00	1	156.61	
18/06/2024 13.36.27	3801551787.48	4992900.00	1	156.28	
18/06/2024 13.36.31	3801551791.58	4992900.00	1	155.95	
18/06/2024 13.36.35	3801551795.68	4992900.00	1	156.44	
18/06/2024 13.36.39	3801551799.78	4992900.00	1	156.61	
18/06/2024 13.36.43	3801551803.88	4992900.00	1	157.92	
18/06/2024 13.36.47	3801551807.98	4992900.00	1	157.76	
18/06/2024 13.36.52	3801551812.08	4992900.00	1	156.11	
18/06/2024 13.36.56	3801551816.18	4992900.00	1	156.28	
18/06/2024 13.37.00	3801551820.28	4992895.00	1	156.28	
18/06/2024 13.37.04	3801551824.38	4992895.00	1	157.10	
18/06/2024 13.37.08	3801551828.49	4992895.00	1	156.44	
18/06/2024 13.37.12	3801551832.58	4992895.00	1	155.46	
18/06/2024 13.37.16	3801551836.68	4992895.00	1	156.28	
18/06/2024 13.37.20	3801551840.78	4992895.00	1	157.10	
18/06/2024 13.37.24	3801551844.88	4992895.00	1	156.61	
18/06/2024 13.37.28	3801551848.98	4992895.00	1	157.10	
18/06/2024 13.37.33	3801551853.09	4992895.00	1	156.77	
18/06/2024 13.37.37	3801551857.18	4992895.00	1	156.61	
18/06/2024 13.37.41	3801551861.28	4992895.00	1	156.28	
18/06/2024 13.37.45	3801551865.38	4992895.00	1	156.44	
18/06/2024 13.37.49	3801551869.48	4992895.00	1	155.29	
18/06/2024 13.37.53	3801551873.53	4992895.00	1	164.50	
18/06/2024 13.37.57	3801551877.63	4992895.00	1	156.77	
18/06/2024 13.38.01	3801551881.73	4992895.00	1	156.77	
18/06/2024 13.38.05	3801551885.83	4992890.00	1	158.41	
18/06/2024 13.38.09	3801551889.93	4992890.00	1	159.07	
18/06/2024 13.38.14	3801551894.03	4992890.00	1	164.83	
18/06/2024 13.38.18	3801551898.14	4992890.00	1	157.92	
18/06/2024 13.38.22	3801551902.23	4992890.00	1	156.28	
18/06/2024 13.38.26	3801551906.33	4992890.00	1	156.28	
18/06/2024 13.38.30	3801551910.43	4992890.00	1	157.10	
18/06/2024 13.38.34	3801551914.53	4992890.00	1	162.03	
18/06/2024 13.38.38	3801551918.63	4992890.00	1	156.44	
18/06/2024 13.38.42	3801551922.73	4992890.00	1	156.61	
18/06/2024 13.38.46	3801551926.83	4992890.00	1	155.46	
18/06/2024 13.38.50	3801551930.93	4992890.00	1	160.06	
18/06/2024 13.38.55	3801551935.05	4992890.00	1	156.61	
18/06/2024 13.38.59	3801551939.13	4992890.00	1	159.56	
18/06/2024 13.39.03	3801551943.23	4992890.00	1	156.11	
18/06/2024 13.39.07	3801551947.33	4992885.00	1	156.77	
18/06/2024 13.39.11	3801551951.43	4992885.00	1	156.93	
18/06/2024 13.39.15	3801551955.53	4992885.00	1	155.62	
18/06/2024 13.39.19	3801551959.64	4992885.00	1	156.11	
18/06/2024 13.39.23	3801551963.73	4992885.00	1	155.95	
18/06/2024 13.39.27	3801551967.83	4992885.00	1	155.46	
18/06/2024 13.39.31	3801551971.93	4992885.00	1	156.93	
18/06/2024 13.39.36	3801551976.03	4992885.00	1	156.11	
18/06/2024 13.39.40	3801551980.13	4992885.00	1	160.55	
18/06/2024 13.39.44	3801551984.23	4992885.00	1	156.28	
18/06/2024 13.39.48	3801551988.33	4992885.00	1	156.61	
18/06/2024 13.39.52	3801551992.43	4992885.00	1	156.77	
18/06/2024 13.39.56	3801551996.53	4992885.00	1	153.32	
18/06/2024 13.40.00	3801552000.63	4992885.00	1	159.07	
18/06/2024 13.40.04	3801552004.68	4992885.00	1	156.93	
18/06/2024 13.40.08	3801552008.78	4992885.00	1	155.95	
18/06/2024 13.40.12	3801552012.88	4992885.00	1	158.08	
18/06/2024 13.40.16	3801552016.98	4992880.00	1	156.77	
18/06/2024 13.40.21	3801552021.08	4992880.00	1	156.28	
18/06/2024 13.40.25	3801552025.18	4992880.00	1	158.08	
18/06/2024 13.40.29	3801552029.28	4992880.00	1	157.10	
18/06/2024 13.40.33	3801552033.38	4992880.00	1	156.61	
18/06/2024 13.40.37	3801552037.48	4992880.00	1	156.44	
18/06/2024 13.40.41	3801552041.58	4992880.00	1	157.10	
18/06/2024 13.40.45	3801552045.68	4992880.00	1	148.57	
18/06/2024 13.40.49	3801552049.79	4992880.00	1	157.43	
18/06/2024 13.40.53	3801552053.88	4992880.00	1	156.44	
18/06/2024 13.40.57	3801552057.98	4992880.00	1	157.10	
18/06/2024 13.41.02	3801552062.08	4992880.00	1	157.10	
18/06/2024 13.41.06	3801552066.18	4992880.00	1	156.44	
18/06/2024 13.41.10	3801552070.28	4992880.00	1	159.23	
18/06/2024 13.41.14	3801552074.38	4992880.00	1	156.77	
18/06/2024 13.41.18	3801552078.49	4992880.00	1	157.76	
18/06/2024 13.41.22	3801552082.58	4992875.00	1	156.44	
18/06/2024 13.41.26	3801552086.68	4992875.00	1	156.44	
18/06/2024 13.41.30	3801552090.78	4992875.00	1	159.07	
18/06/2024 13.41.34	3801552094.88	4992875.00	1	166.97	
18/06/2024 13.41.38	3801552098.98	4992875.00	1	156.61	
18/06/2024 13.41.43	3801552103.08	4992875.00	1	157.26	
18/06/2024 13.41.47	3801552107.18	4992875.00	1	155.62	
18/06/2024 13.41.51	3801552111.28	4992875.00	1	156.77	
18/06/2024 13.41.55	3801552115.38	4992875.00	1	157.76	
18/06/2024 13.41.59	3801552119.48	4992875.00	1	156.44	
18/06/2024 13.42.03	3801552123.58	4992875.00	1	156.61	
18/06/2024 13.42.07	3801552127.68	4992875.00	1	157.92	
18/06/2024 13.42.11	3801552131.78	4992875.00	1	156.44	
18/06/2024 13.42.15	3801552135.88	4992875.00	1	156.11	
18/06/2024 13.42.19	3801552139.98	4992875.00	1	157.26	
18/06/2024 13.42.24	3801552144.08	4992870.00	1	158.58	
18/06/2024 13.42.28	3801552148.18	4992870.00	1	163.18	
18/06/2024 13.42.32	3801552152.28	4992870.00	1	156.93	
18/06/2024 13.42.36	3801552156.38	4992870.00	1	155.13	
18/06/2024 13.42.40	3801552160.49	4992870.00	1	156.44	
18/06/2024 13.42.44	3801552164.58	4992870.00	1	156.44	
18/06/2024 13.42.48	3801552168.68	4992870.00	1	156.93	
18/06/2024 13.42.52	3801552172.78	4992870.00	1	156.93	
18/06/2024 13.42.56	3801552176.84	4992870.00	1	156.61	
18/06/2024 13.43.00	3801552180.93	4992870.00	1	157.43	
18/06/2024 13.43.05	3801552185.03	4992870.00	1	156.61	
18/06/2024 13.43.09	3801552189.13	4992870.00	1	157.59	
18/06/2024 13.43.13	3801552193.23	4992870.00	1	157.26	
18/06/2024 13.43.17	3801552197.33	4992870.00	1	157.43	
18/06/2024 13.43.21	3801552201.43	4992870.00	1	156.44	
18/06/2024 13.43.25	3801552205.53	4992870.00	1	156.11	
18/06/2024 13.43.29	3801552209.63	4992870.00	1	157.10	
18/06/2024 13.43.33	3801552213.73	4992865.00	1	157.59	
18/06/2024 13.43.37	3801552217.83	4992865.00	1	156.28	
18/06/2024 13.43.41	3801552221.93	4992865.00	1	156.93	
18/06/2024 13.43.46	3801552226.04	4992865.00	1	157.26	
18/06/2024 13.43.50	3801552230.13	4992865.00	1	157.43	
18/06/2024 13.43.54	3801552234.23	4992865.00	1	157.43	
18/06/2024 13.43.58	3801552238.33	4992865.00	1	156.77	
18/06/2024 13.44.02	3801552242.43	4992865.00	1	156.11	
18/06/2024 13.44.06	3801552246.53	4992865.00	1	156.44	
18/06/2024 13.44.10	3801552250.63	4992865.00	1	164.00	
18/06/2024 13.44.14	3801552254.74	4992865.00	1	158.08	
18/06/2024 13.44.18	3801552258.83	4992865.00	1	152.01	
18/06/2024 13.44.22	3801552262.93	4992865.00	1	157.26	
18/06/2024 13.44.27	3801552267.03	4992860.00	1	156.77	
18/06/2024 13.44.31	3801552271.13	4992865.00	1	158.91	
18/06/2024 13.44.35	3801552275.23	4992860.00	1	157.76	
18/06/2024 13.44.39	3801552279.33	4992860.00	1	157.59	
18/06/2024 13.44.43	3801552283.43	4992860.00	1	156.61	
18/06/2024 13.44.47	3801552287.54	4992860.00	1	156.77	
18/06/2024 13.44.51	3801552291.63	4992860.00	1	156.44	
18/06/2024 13.44.55	3801552295.68	4992860.00	1	154.47	
18/06/2024 13.44.59	3801552299.78	4992860.00	1	156.77	
18/06/2024 13.45.03	3801552303.88	4992860.00	1	158.25	
18/06/2024 13.45.07	3801552307.98	4992860.00	1	155.95	
18/06/2024 13.45.12	3801552312.09	4992860.00	1	153.82	
18/06/2024 13.45.16	3801552316.19	4992860.00	1	157.10	
18/06/2024 13.45.20	3801552320.28	4992860.00	1	160.38	
18/06/2024 13.45.24	3801552324.38	4992860.00	1	156.93	
18/06/2024 13.45.28	3801552328.43	4992860.00	1	156.77	
18/06/2024 13.45.32	3801552332.54	4992860.00	1	153.49	
18/06/2024 13.45.36	3801552336.63	4992855.00	1	157.92	
18/06/2024 13.45.40	3801552340.73	4992855.00	1	157.43	
